# redshift:0.065
# dblplaw:tau:2.96
# dblplaw:alpha:3.35
# dblplaw:beta:10.43
# dblplaw:massformed:11.75
# dblplaw:metallicity:0.45
# burst1:age:5.92
# burst1:massformed:9.63
# burst1:metallicity:0.87
# dust:type:Calzetti
# dust:Av:0.12
# dust:eta:2.9
# nebular:logU:-2.58
# t_bc:0.019
# veldisp:311.0
2.500000000000000000e+03 1.569588255294654783e-15 1.417054008017933717e-16
2.505000000000000000e+03 1.706446414410317012e-15 6.862211104588060714e-16
2.510000000000000000e+03 1.624368874497913513e-15 2.211163613225767279e-16
2.515000000000000000e+03 1.562287440830999545e-15 2.427511224218360084e-16
2.520000000000000000e+03 1.530121110146128890e-15 4.204425128502440613e-16
2.525000000000000000e+03 1.565176650297028353e-15 5.920932356688875193e-16
2.530000000000000000e+03 1.567508261457750880e-15 7.601793618672623349e-16
2.535000000000000000e+03 1.433278088197136143e-15 9.023371272609803817e-16
2.540000000000000000e+03 1.412496797151031366e-15 2.234003365711373662e-16
2.545000000000000000e+03 1.487055012389769763e-15 2.105025617126414320e-16
2.550000000000000000e+03 1.484533197888016916e-15 5.814879365334747850e-16
2.555000000000000000e+03 1.464211356256265069e-15 6.132490367698827377e-16
2.560000000000000000e+03 1.413404417520668397e-15 2.392576488233236804e-16
2.565000000000000000e+03 1.412505776389280810e-15 9.502610065966530913e-16
2.570000000000000000e+03 1.498476104533237665e-15 2.369040374128922302e-16
2.575000000000000000e+03 1.658446477023622087e-15 2.444194324645821070e-16
2.580000000000000000e+03 1.714719454934906239e-15 6.706260214038356809e-17
2.585000000000000000e+03 1.697997491923739316e-15 1.303860545068172325e-16
2.590000000000000000e+03 1.620830505471485655e-15 1.388133818150843887e-17
2.595000000000000000e+03 1.623858408557724437e-15 4.476891848566221956e-16
2.600000000000000000e+03 1.706451565161647918e-15 5.392810917151101804e-16
2.605000000000000000e+03 1.687660947441516536e-15 6.880681384415523010e-17
2.610000000000000000e+03 1.711655518822511215e-15 4.077452617401280658e-17
2.615000000000000000e+03 1.719320910724961529e-15 3.810616543457116371e-16
2.620000000000000000e+03 1.597447310631556366e-15 6.711979992202532049e-16
2.625000000000000000e+03 1.567845146136758734e-15 2.924230412241019642e-16
2.630000000000000000e+03 1.661248221903610753e-15 1.643404498237852291e-16
2.635000000000000000e+03 1.630805578870457063e-15 7.389543867849878212e-16
2.640000000000000000e+03 1.510676310296706561e-15 4.185242758433223970e-16
2.645000000000000000e+03 1.435382170311723977e-15 4.145768885223120057e-16
2.650000000000000000e+03 1.420509916695239699e-15 4.096946828228235290e-16
