# redshift:0.0411
# exponential:age:5.0
# exponential:tau:0.3
# exponential:massformed:9.2
# exponential:metallicity:0.61
# dblplaw:tau:4.9
# dblplaw:alpha:7.5
# dblplaw:beta:23
# dblplaw:massformed:10.7
# dblplaw:metallicity:0.027
# dust:type:Calzetti
# dust:Av:0.48
# burst:age:0.3
# burst:massformed:8.0
# burst:metallicity:1.2
# veldisp:207
# nebular:logU:-2.5
2.500000000000000000e+03 1.774813878941774238e-16 1.855055332031030872e-17
2.505000000000000000e+03 1.428015354644390406e-16 4.248759305366826031e-17
2.510000000000000000e+03 1.553667944101508862e-16 2.395463471981624752e-16
2.515000000000000000e+03 2.140039580745201041e-16 5.694464189523819869e-17
2.520000000000000000e+03 2.574745232113259807e-16 1.728653397381566661e-16
2.525000000000000000e+03 2.405195407090679653e-16 2.807073241635790708e-17
2.530000000000000000e+03 2.489619037503487347e-16 7.712079321465181239e-17
2.535000000000000000e+03 2.189587048964259145e-16 2.281027951064042593e-16
2.540000000000000000e+03 2.542621299180163732e-16 1.134043719305550478e-17
2.545000000000000000e+03 2.488059283008387105e-16 6.247991969894313865e-17
2.550000000000000000e+03 2.576619420942376840e-16 6.525040718692940793e-17
2.555000000000000000e+03 2.678329246745828676e-16 3.623060914017876234e-18
2.560000000000000000e+03 2.480675615163437988e-16 2.934826199666515559e-16
2.565000000000000000e+03 2.341820480204054424e-16 1.709068465112143541e-16
2.570000000000000000e+03 2.402822728011678815e-16 2.144262245203400585e-16
2.575000000000000000e+03 2.332155128451130781e-16 8.679170204505376218e-17
2.580000000000000000e+03 2.261349057734544446e-16 6.235871621631413658e-17
2.585000000000000000e+03 1.909436313155060871e-16 8.163773722445314828e-18
2.590000000000000000e+03 1.881471514324707559e-16 1.565389859801644002e-17
2.595000000000000000e+03 2.134388732924574987e-16 2.455653697216600045e-17
2.600000000000000000e+03 2.557032416054448499e-16 1.140305503189522418e-16
2.605000000000000000e+03 2.751768377377626710e-16 2.079504204970998170e-16
2.610000000000000000e+03 2.281516736834009250e-16 4.816431981741416971e-17
2.615000000000000000e+03 2.248170934785046481e-16 9.938082391251910151e-17
2.620000000000000000e+03 1.926055706842901414e-16 6.895717976640277278e-17
2.625000000000000000e+03 1.840767247660547674e-16 2.299468167400481356e-16
2.630000000000000000e+03 1.490373085388706413e-16 3.327171433863029715e-17
2.635000000000000000e+03 1.779005228007327799e-16 2.027211234729464427e-17
2.640000000000000000e+03 1.909138812404239152e-16 8.381264612627454230e-17
2.645000000000000000e+03 2.103894662990387990e-16 1.241643195389795711e-16
2.650000000000000000e+03 2.153278710518141337e-16 2.795126267183581584e-16
2.655000000000000000e+03 2.093389909186215970e-16 6.534768291096521387e-17
2.660000000000000000e+03 2.589929618885503654e-16 1.163510202854331923e-16
2.665000000000000000e+03 2.724877622014631091e-16 5.607169316017293658e-17
2.670000000000000000e+03 2.538623795508455394e-16 1.662812339073494865e-17
2.675000000000000000e+03 3.257032458819066099e-16 1.198470187555763190e-16
2.680000000000000000e+03 2.836626213651732778e-16 9.291406311014022534e-17
2.685000000000000000e+03 2.819920332955392062e-16 1.483699520596225329e-16
2.690000000000000000e+03 2.488161639674463715e-16 3.455245924630547504e-17
2.695000000000000000e+03 2.835693391635084734e-16 3.279550398796529718e-17
2.700000000000000000e+03 2.415341902708245149e-16 3.108486262925571361e-17
2.705000000000000000e+03 1.814098218147953495e-16 5.803857313562465029e-17
2.710000000000000000e+03 2.559191282889821281e-16 7.857973944076154983e-17
2.715000000000000000e+03 2.200255831446709904e-16 2.093482110749045483e-16
2.720000000000000000e+03 2.036235368306296779e-16 2.206551042384665569e-16
2.725000000000000000e+03 2.300550468902842683e-16 6.020068183052185036e-17
2.730000000000000000e+03 2.637748122210922769e-16 1.147161441881465824e-16
2.735000000000000000e+03 2.026788841441688473e-16 8.462862256122374937e-17
2.740000000000000000e+03 2.246141930990665919e-16 1.149304898527650398e-16
2.745000000000000000e+03 3.681851302556011515e-16 1.452302674357367247e-16
2.750000000000000000e+03 3.702800643928489759e-16 2.509910270452217014e-18
2.755000000000000000e+03 3.785690039071674090e-16 1.005063629105055835e-16
2.760000000000000000e+03 4.102961973376269608e-16 6.443152643265897019e-17
2.765000000000000000e+03 4.229519841005247596e-16 7.451317437500453324e-17
2.770000000000000000e+03 3.759648325289778361e-16 2.168913131459900557e-16
2.775000000000000000e+03 3.503096820277438088e-16 2.191707786646083486e-16
2.780000000000000000e+03 3.728209434376586492e-16 3.393101057690374260e-17
2.785000000000000000e+03 3.850932928428979273e-16 2.958083263276088007e-17
2.790000000000000000e+03 3.792507393606562552e-16 1.865838754518100098e-16
2.795000000000000000e+03 4.094212859684543793e-16 1.100995060338122937e-16
2.800000000000000000e+03 3.654139277226366520e-16 8.327136475104322270e-17
2.805000000000000000e+03 3.585385475101030102e-16 6.150346398458031927e-17
2.810000000000000000e+03 3.808641345248312461e-16 4.101378062319765943e-17
2.815000000000000000e+03 3.525426702539917327e-16 7.155029537221271049e-17
2.820000000000000000e+03 3.654875589734738367e-16 1.441928862205657804e-16
2.825000000000000000e+03 3.724861264415117831e-16 9.567021934841194310e-17
2.830000000000000000e+03 3.103995933947501477e-16 4.451946508258469379e-17
2.835000000000000000e+03 3.220888227798091984e-16 1.176034328541403445e-16
2.840000000000000000e+03 3.342345325554945228e-16 1.507298149267295338e-16
2.845000000000000000e+03 3.244687490940565595e-16 3.555836739914579289e-16
2.850000000000000000e+03 3.057103643252022434e-16 7.602381325369108706e-17
2.855000000000000000e+03 2.449467887647347905e-16 6.089383368939266903e-17
2.860000000000000000e+03 1.983301471341928805e-16 6.177428367177085435e-17
2.865000000000000000e+03 2.681008180546705936e-16 9.045491352592837232e-17
2.870000000000000000e+03 2.806083282407074486e-16 2.411695710866460960e-16
2.875000000000000000e+03 3.622394180440340299e-16 1.464471271085322553e-16
2.880000000000000000e+03 3.489819028572639666e-16 6.316755593246020947e-17
2.885000000000000000e+03 3.542812852872859105e-16 1.983519339003327043e-17
2.890000000000000000e+03 3.378910435174697029e-16 2.222697833210865639e-16
2.895000000000000000e+03 2.986256551750623125e-16 5.228896437616089808e-17
2.900000000000000000e+03 3.045269787185705410e-16 1.384807385023945476e-17
2.905000000000000000e+03 2.270093933097301473e-16 7.910388717684844198e-18
2.910000000000000000e+03 1.080697990903001466e-16 2.518513915989540869e-16
2.915000000000000000e+03 1.264950596487076285e-16 1.918601953828885203e-16
2.920000000000000000e+03 1.649676947901738139e-16 1.035941690330895977e-17
2.925000000000000000e+03 3.024883668592275238e-16 8.176701538776534511e-17
2.930000000000000000e+03 3.560665805900462733e-16 3.141509955493041049e-17
2.935000000000000000e+03 3.804908920240277399e-16 1.683389333159058032e-16
2.940000000000000000e+03 3.852098162419647963e-16 8.754841905702926330e-17
2.945000000000000000e+03 3.775680354623850497e-16 1.406589186618498961e-16
2.950000000000000000e+03 3.724716324417878513e-16 2.041570503335429503e-16
2.955000000000000000e+03 3.645843550947141948e-16 2.259515555993428112e-16
2.960000000000000000e+03 3.605908124762199455e-16 1.289355036277936392e-16
2.965000000000000000e+03 3.005625992192710400e-16 8.439575588712786691e-17
2.970000000000000000e+03 2.074905611169243597e-16 2.570124696983854752e-17
2.975000000000000000e+03 3.297546143983491403e-16 6.448082248421414326e-17
2.980000000000000000e+03 3.904159301454869886e-16 1.347858336290067605e-16
2.985000000000000000e+03 3.781661198113506181e-16 1.459675524797729460e-16
2.990000000000000000e+03 3.879654453913703655e-16 1.114547194879525582e-18
2.995000000000000000e+03 3.689887606347560724e-16 2.873622315924678934e-17
3.000000000000000000e+03 3.790651197029600523e-16 5.108486427675870977e-17
3.005000000000000000e+03 4.444616796954272351e-16 1.255138108307396538e-16
3.010000000000000000e+03 4.091675888443709281e-16 5.433142256309649353e-17
3.015000000000000000e+03 4.258437988932490445e-16 6.965675984106792076e-17
3.020000000000000000e+03 4.785585350428955912e-16 5.817866229228409575e-17
3.025000000000000000e+03 4.839832352921733093e-16 1.298880572982492732e-16
3.030000000000000000e+03 4.571801389699079348e-16 3.048425473917079845e-17
3.035000000000000000e+03 4.836640160962070511e-16 7.993282926865809383e-17
3.040000000000000000e+03 5.053998663306484184e-16 3.449903681569732166e-16
3.045000000000000000e+03 4.365120983237369233e-16 7.982621074175731749e-17
3.050000000000000000e+03 4.243731010236869143e-16 1.160996870090309293e-16
3.055000000000000000e+03 4.488458429390785457e-16 2.453328422680094832e-16
3.060000000000000000e+03 4.233229231459969235e-16 1.340685593248052518e-17
3.065000000000000000e+03 4.651407421865231096e-16 2.528351116435977854e-17
3.070000000000000000e+03 4.322691557271854676e-16 1.801623677757671805e-16
3.075000000000000000e+03 4.309349595696859190e-16 1.745502816916894529e-16
3.080000000000000000e+03 5.192393528125100586e-16 2.475431034395952723e-16
3.085000000000000000e+03 4.995031000250951101e-16 8.543601902009386085e-17
3.090000000000000000e+03 4.442316119921523802e-16 5.217833801443967271e-17
3.095000000000000000e+03 4.193869737179764870e-16 3.591887761028796707e-17
3.100000000000000000e+03 4.836546949020896637e-16 1.605280507524008126e-16
3.105000000000000000e+03 4.277309109616054043e-16 1.261210355858630350e-16
3.110000000000000000e+03 4.545159334792394494e-16 3.066145386101628555e-16
3.115000000000000000e+03 5.277587743520560246e-16 2.572379566131142407e-16
3.120000000000000000e+03 5.083134007291553262e-16 2.458156418306102689e-16
3.125000000000000000e+03 4.329237728916534189e-16 1.643649368477372591e-16
3.130000000000000000e+03 4.909022543763676263e-16 6.105559342045729346e-17
3.135000000000000000e+03 5.379684821595699559e-16 3.106444606804899459e-16
3.140000000000000000e+03 4.880702256113890133e-16 3.405993136888971298e-16
3.145000000000000000e+03 3.913430746667962010e-16 3.834558344100083858e-17
3.150000000000000000e+03 4.685650016482369551e-16 1.134089608654584661e-17
3.155000000000000000e+03 5.205253572139737750e-16 2.095839216845043447e-16
3.160000000000000000e+03 5.538030914194237370e-16 9.461876622992174952e-17
3.165000000000000000e+03 5.130835207314834073e-16 1.997310520512669769e-16
3.170000000000000000e+03 5.471654547712583465e-16 8.743168955648246967e-17
3.175000000000000000e+03 5.286387330905269546e-16 1.772160704348068593e-16
3.180000000000000000e+03 5.243367977131088420e-16 8.905761495177669578e-17
3.185000000000000000e+03 5.050085438170827216e-16 1.011002466304090649e-16
3.190000000000000000e+03 4.791698977135247015e-16 7.038738512803997497e-17
3.195000000000000000e+03 5.126038099610369681e-16 3.754429731483907242e-17
3.200000000000000000e+03 5.828327814430443595e-16 2.389956985623879707e-17
3.205000000000000000e+03 5.641608276260495494e-16 1.497320027686708178e-16
3.210000000000000000e+03 5.398264812015318734e-16 1.322058450196801482e-16
3.215000000000000000e+03 5.181700696930249196e-16 4.534331622911725701e-17
3.220000000000000000e+03 5.027246922227757944e-16 1.737504691713788312e-16
3.225000000000000000e+03 4.460960220840608776e-16 1.769221384886823634e-16
3.230000000000000000e+03 4.672690047957781897e-16 2.405550336447989049e-16
3.235000000000000000e+03 5.626897570597818149e-16 4.389244208043519481e-16
3.240000000000000000e+03 5.916299070936974158e-16 1.707869766546594764e-16
3.245000000000000000e+03 5.580620182048491632e-16 3.384094680975243274e-16
3.250000000000000000e+03 5.343448758352130223e-16 1.808843115036220652e-16
3.255000000000000000e+03 5.094711853952356401e-16 3.591693964610171608e-17
3.260000000000000000e+03 5.140304185357874995e-16 1.858411489869896362e-16
3.265000000000000000e+03 5.575505976092739480e-16 9.584674936807482480e-17
3.270000000000000000e+03 5.550574958867694378e-16 2.852917661279143823e-16
3.275000000000000000e+03 4.927505138026681762e-16 1.763318385353614119e-17
3.280000000000000000e+03 5.862957011373173002e-16 7.136025830752167720e-18
3.285000000000000000e+03 5.372705026920493310e-16 1.204114770482646436e-16
3.290000000000000000e+03 5.075287982751807802e-16 1.346453952802304807e-16
3.295000000000000000e+03 5.405579494889989069e-16 1.348653581976711318e-16
3.300000000000000000e+03 6.151960541742040731e-16 7.720225934376498061e-17
3.305000000000000000e+03 6.244139188328485468e-16 6.962712541464729050e-17
3.310000000000000000e+03 5.302863322614060158e-16 1.157618690692313652e-16
3.315000000000000000e+03 5.184532148322410237e-16 1.086565274220374769e-16
3.320000000000000000e+03 5.875622222766704411e-16 2.231302676154531857e-16
3.325000000000000000e+03 5.254130164074595371e-16 2.345417427668766661e-16
3.330000000000000000e+03 5.590376770979782722e-16 5.384086560669762721e-17
3.335000000000000000e+03 6.413200678363723843e-16 4.974735218637723845e-17
3.340000000000000000e+03 6.410958673345183396e-16 1.610213503512870629e-16
3.345000000000000000e+03 5.702098591439518864e-16 3.871001607960226798e-17
3.350000000000000000e+03 6.435528178581364025e-16 2.963162954678057235e-17
3.355000000000000000e+03 6.284988153790601618e-16 1.791470369993982650e-16
3.360000000000000000e+03 5.624134930228069786e-16 4.701782032154996841e-17
3.365000000000000000e+03 5.517479703730477988e-16 2.788272558629421800e-16
3.370000000000000000e+03 5.433072540206766640e-16 2.569122958833257153e-17
3.375000000000000000e+03 6.227737637615580678e-16 1.840519959443583454e-16
3.380000000000000000e+03 6.581933511094790634e-16 3.286337492633927656e-17
3.385000000000000000e+03 6.430270175987557838e-16 1.231202888751960607e-16
3.390000000000000000e+03 7.064438730586336153e-16 2.468746398496381406e-16
3.395000000000000000e+03 7.334517747593136984e-16 7.229050675455378397e-19
3.400000000000000000e+03 7.163247508539339474e-16 2.742763509118130144e-17
3.405000000000000000e+03 7.239521654382480911e-16 1.911817334773373928e-16
3.410000000000000000e+03 7.196561691380252399e-16 9.401517829350521567e-17
3.415000000000000000e+03 6.994517557764357895e-16 1.106177359524892131e-17
3.420000000000000000e+03 6.866517336876736861e-16 1.811445040073764940e-16
3.425000000000000000e+03 7.209714445892307539e-16 9.076775373483479390e-17
3.430000000000000000e+03 7.939613726665790606e-16 1.518910958489895243e-16
3.435000000000000000e+03 7.258451503453130506e-16 7.793205200629172683e-17
3.440000000000000000e+03 6.759389241954691528e-16 1.968826065716556483e-16
3.445000000000000000e+03 6.685713897114530036e-16 2.874362566241968865e-16
3.450000000000000000e+03 6.881354876918723696e-16 1.004745057038165953e-16
3.455000000000000000e+03 7.255372895666181073e-16 1.493760030432684669e-16
3.460000000000000000e+03 7.304304536905707059e-16 6.648030655035622990e-17
3.465000000000000000e+03 6.730123044565173791e-16 4.557466350365259852e-17
3.470000000000000000e+03 6.777213038774831349e-16 9.724946027638792100e-17
3.475000000000000000e+03 7.113666585009468211e-16 5.329324739346733609e-17
3.480000000000000000e+03 7.249252554167918927e-16 2.504115573140132976e-16
3.485000000000000000e+03 6.341611424933237968e-16 1.735680555599357467e-16
3.490000000000000000e+03 7.016858789810200080e-16 8.790261002978563202e-17
3.495000000000000000e+03 6.404511398672559849e-16 4.269842749638934864e-17
3.500000000000000000e+03 5.525219643933566889e-16 2.749731025613926983e-16
3.505000000000000000e+03 5.864417473244020284e-16 2.836499787678159188e-16
3.510000000000000000e+03 5.257147623700918135e-16 3.142580355761044277e-17
3.515000000000000000e+03 6.244425919492931183e-16 2.926326629633389792e-16
3.520000000000000000e+03 6.118491334950750928e-16 1.980946707469052420e-16
3.525000000000000000e+03 6.654081850082891833e-16 7.912324771625597318e-17
3.530000000000000000e+03 6.411578629665998262e-16 9.216522090888847047e-17
3.535000000000000000e+03 7.243026380317877753e-16 8.875266672687489813e-17
3.540000000000000000e+03 7.961715413152408642e-16 2.442610621048367500e-16
3.545000000000000000e+03 7.247737323297538177e-16 1.425740479801674891e-17
3.550000000000000000e+03 7.639687864204925522e-16 2.609568141744008424e-16
3.555000000000000000e+03 6.824219344916856430e-16 3.298635555359692080e-16
3.560000000000000000e+03 7.603423635781060392e-16 6.223276778139608951e-19
3.565000000000000000e+03 7.985057000281018066e-16 4.143845894260856363e-17
3.570000000000000000e+03 7.951127176540605119e-16 7.214367591351902648e-17
3.575000000000000000e+03 7.735684654825096774e-16 3.600410911562954702e-17
3.580000000000000000e+03 6.888947342279392422e-16 2.364549632748770838e-16
3.585000000000000000e+03 6.785793609756139535e-16 1.865298413136414766e-16
3.590000000000000000e+03 8.359537520756654282e-16 3.428156966945213235e-17
3.595000000000000000e+03 8.679746725137946410e-16 2.270436404797501022e-17
3.600000000000000000e+03 8.229171972704589108e-16 1.317830286811315739e-17
3.605000000000000000e+03 7.445983902042440796e-16 1.172786940967382574e-16
3.610000000000000000e+03 7.584546373808408658e-16 1.140100368923691108e-16
3.615000000000000000e+03 7.690654261710230193e-16 3.464598475239266725e-17
3.620000000000000000e+03 7.280056683996994732e-16 2.888851379920236615e-17
3.625000000000000000e+03 7.761622981577296956e-16 1.675056469172333737e-16
3.630000000000000000e+03 8.352484843713386901e-16 3.033075695660544060e-16
3.635000000000000000e+03 8.354771268969010904e-16 1.840789429493117459e-16
3.640000000000000000e+03 7.743037174775238745e-16 6.269959195348368541e-17
3.645000000000000000e+03 8.605329459775755289e-16 6.126995574470613268e-17
3.650000000000000000e+03 9.042922670420076061e-16 1.462340859492581352e-16
3.655000000000000000e+03 8.566435014363494691e-16 2.750625082776016908e-17
3.660000000000000000e+03 8.168696371128328513e-16 3.199444169999708237e-16
3.665000000000000000e+03 7.880786167467987937e-16 1.503451809407618819e-17
3.670000000000000000e+03 7.087064989891224482e-16 1.781445333226958091e-16
3.675000000000000000e+03 8.249504212188830338e-16 5.088070925519990578e-17
3.680000000000000000e+03 9.061121216782199865e-16 2.395073233469928822e-17
3.685000000000000000e+03 9.210546711936151757e-16 7.832756977021438469e-17
3.690000000000000000e+03 8.539596531067350494e-16 5.560799676583600416e-16
3.695000000000000000e+03 8.533581535528001204e-16 2.067580556676161507e-16
3.700000000000000000e+03 8.506299541878986486e-16 1.114684397555476592e-16
3.705000000000000000e+03 8.600808946916302309e-16 1.914699149605959035e-16
3.710000000000000000e+03 8.332880274400412836e-16 2.006201092095853089e-16
3.715000000000000000e+03 7.845817284768011049e-16 9.142999084727549120e-17
3.720000000000000000e+03 7.835832084429617462e-16 3.568542637136512537e-16
3.725000000000000000e+03 7.975508381136461810e-16 2.187320316001136625e-16
3.730000000000000000e+03 7.865323394862223431e-16 7.119560644909607336e-17
3.735000000000000000e+03 7.883723027978029878e-16 6.111715125028950241e-17
3.740000000000000000e+03 8.453871686374672504e-16 9.583325273012813258e-17
3.745000000000000000e+03 8.648446691838271672e-16 6.783875968337488400e-17
3.750000000000000000e+03 8.419196793487537500e-16 5.402807938468144389e-17
3.755000000000000000e+03 8.086396002872758613e-16 2.627559195219645392e-16
3.760000000000000000e+03 8.054786879357892121e-16 8.736682777716939209e-17
3.765000000000000000e+03 8.223306547627831887e-16 1.432805250847240431e-16
3.770000000000000000e+03 8.303627380638903451e-16 1.932100970227388270e-16
3.775000000000000000e+03 8.636869802687928065e-16 1.570176279870227240e-17
3.780000000000000000e+03 8.183494727618316827e-16 1.509849520256179629e-16
3.785000000000000000e+03 8.343050989180670499e-16 4.166152716953876296e-17
3.790000000000000000e+03 8.593742113914063055e-16 7.446081694255768491e-17
