# redshift:0.03
# exponential:age:1.5
# exponential:tau:0.3
# exponential:massformed:9.1
# exponential:metallicity:1.1
# dblplaw:tau:6.1
# dblplaw:alpha:6.3
# dblplaw:beta:24.7
# dblplaw:massformed:9.76
# dblplaw:metallicity:0.72
# dust:type:Calzetti
# dust:Av:0.21
# veldisp:254
2.500000000000000000e+03 1.923257468007946037e-16 7.818125234604224900e-17
2.505000000000000000e+03 1.798018376771004293e-16 1.567917373364227764e-16
2.510000000000000000e+03 1.845569458821181118e-16 2.455918226368001219e-17
2.515000000000000000e+03 1.960980405093796195e-16 2.034161733600851191e-16
2.520000000000000000e+03 1.904173378319604658e-16 1.803989346243472248e-17
2.525000000000000000e+03 1.953615374972804785e-16 6.810992579325158182e-17
2.530000000000000000e+03 1.943496424603490484e-16 1.683909639609345133e-16
2.535000000000000000e+03 1.769082454048642915e-16 6.325172932010898896e-17
2.540000000000000000e+03 1.794360221034640670e-16 7.282857160874949106e-18
2.545000000000000000e+03 1.792914329441252521e-16 2.259570288777637891e-19
2.550000000000000000e+03 1.820558865851571651e-16 1.757213045412638846e-16
2.555000000000000000e+03 1.673393736213735797e-16 6.981307914494348744e-18
2.560000000000000000e+03 1.665439187631337451e-16 2.947997542992244598e-16
2.565000000000000000e+03 1.628121896611686879e-16 1.562202043282425773e-16
2.570000000000000000e+03 1.786516441459511583e-16 1.541783926286029804e-16
2.575000000000000000e+03 1.888424582052513909e-16 1.019419998430975308e-17
2.580000000000000000e+03 1.840926984881843200e-16 1.192136393721089766e-16
2.585000000000000000e+03 1.733745278646478407e-16 4.185588205961858390e-17
2.590000000000000000e+03 1.679259901685449459e-16 3.134532854516171199e-17
2.595000000000000000e+03 1.571733467921613583e-16 8.685316918162208157e-17
2.600000000000000000e+03 1.436992078447684960e-16 8.483530501374660020e-17
2.605000000000000000e+03 1.379322277908261681e-16 1.821693681830022063e-16
2.610000000000000000e+03 1.479394834885246703e-16 1.061288117720431653e-16
2.615000000000000000e+03 1.481984170829041054e-16 7.840274815493990928e-17
2.620000000000000000e+03 1.554378757141933277e-16 9.848015478069315203e-17
2.625000000000000000e+03 1.494114394893333416e-16 9.673805073982131892e-17
2.630000000000000000e+03 1.761247928632594178e-16 1.412674782743142475e-16
2.635000000000000000e+03 1.871110166073604605e-16 8.811485108878193173e-17
2.640000000000000000e+03 1.763280305104584638e-16 1.218185684616714740e-16
2.645000000000000000e+03 2.183394668803597787e-16 1.780266646525957791e-16
2.650000000000000000e+03 2.147795390395801103e-16 6.291381559626147577e-17
2.655000000000000000e+03 1.923785541295672494e-16 5.217698267806610145e-17
2.660000000000000000e+03 1.837129713464578082e-16 7.007474934009780378e-17
2.665000000000000000e+03 1.850087473996246249e-16 9.699297021834578468e-17
2.670000000000000000e+03 1.761197317370356126e-16 1.115677775532528811e-16
2.675000000000000000e+03 1.541775141944517298e-16 5.423657688289348194e-18
2.680000000000000000e+03 1.668692884418637988e-16 7.714644053687806156e-18
2.685000000000000000e+03 1.596935575511911198e-16 3.439126297336146846e-17
2.690000000000000000e+03 1.526721288924849295e-16 8.456732191372780785e-17
2.695000000000000000e+03 1.626892540262016976e-16 2.368413483539630051e-16
2.700000000000000000e+03 1.748617791988692711e-16 6.710911685461242597e-17
2.705000000000000000e+03 1.553499105709337330e-16 2.886598742291736518e-16
2.710000000000000000e+03 1.539152315704466298e-16 3.258928502756168068e-17
2.715000000000000000e+03 2.280348215696592079e-16 1.053695483436662223e-16
2.720000000000000000e+03 2.488957651250637743e-16 1.328929864864457284e-16
2.725000000000000000e+03 2.583027778184523690e-16 2.131219743244405877e-16
2.730000000000000000e+03 2.813588690585662534e-16 1.470638572932082124e-16
2.735000000000000000e+03 2.888901965790586447e-16 1.592221604481862276e-16
2.740000000000000000e+03 2.504616997257954705e-16 5.474843411422411257e-17
2.745000000000000000e+03 2.283126611714962313e-16 8.182032576006713159e-17
2.750000000000000000e+03 2.413721339176365671e-16 4.239242295081377278e-17
2.755000000000000000e+03 2.448777051635427640e-16 2.084310126970470577e-16
2.760000000000000000e+03 2.525548603067397321e-16 1.228552566295504698e-16
2.765000000000000000e+03 2.665118423946999664e-16 9.168384589462498142e-17
2.770000000000000000e+03 2.388464854300046457e-16 1.665167277573281180e-16
2.775000000000000000e+03 2.322802125781506857e-16 8.839555667815788318e-17
2.780000000000000000e+03 2.443993335787932802e-16 4.863820368959567852e-17
2.785000000000000000e+03 2.275180008897776744e-16 2.009693337399553714e-16
2.790000000000000000e+03 2.323177371866915749e-16 2.513507953311233597e-17
2.795000000000000000e+03 2.295532794526468925e-16 1.698418118683359892e-17
2.800000000000000000e+03 1.945022124355794503e-16 3.471497925615216162e-17
2.805000000000000000e+03 1.992310329122793147e-16 6.884154909474184720e-17
2.810000000000000000e+03 2.028953280275450670e-16 1.513886925059711785e-16
2.815000000000000000e+03 1.976365016988524693e-16 5.323484330917008732e-17
2.820000000000000000e+03 1.798307811679323227e-16 1.029537508655250130e-16
2.825000000000000000e+03 1.531447974893691957e-16 1.941289941183349040e-16
2.830000000000000000e+03 1.362578815765645579e-16 9.627145633917061167e-17
2.835000000000000000e+03 1.556037092727262069e-16 1.267092908884859084e-17
2.840000000000000000e+03 1.784888415936421862e-16 8.824751236173742981e-17
2.845000000000000000e+03 2.009967553853712033e-16 3.389189293230546320e-16
2.850000000000000000e+03 1.953257469878426450e-16 1.741670708124609000e-16
2.855000000000000000e+03 2.040367130199706730e-16 1.317529882873606649e-16
2.860000000000000000e+03 1.845297005767485511e-16 1.323074814297968415e-16
2.865000000000000000e+03 1.634475783062384665e-16 8.096583725758309046e-17
2.870000000000000000e+03 1.613186576345469046e-16 1.580927162368376834e-17
2.875000000000000000e+03 1.314210201187340555e-16 1.022722003555135225e-16
2.880000000000000000e+03 1.067731221500944221e-16 2.106955668361166629e-16
2.885000000000000000e+03 1.116939031110365791e-16 7.573857535032325175e-17
2.890000000000000000e+03 1.320269495693341876e-16 7.547600877520111028e-17
2.895000000000000000e+03 1.667730369678680995e-16 1.098532493167268887e-16
2.900000000000000000e+03 1.955515928750503112e-16 1.961968335217346144e-17
2.905000000000000000e+03 2.137298982899359429e-16 4.418476284620392482e-17
2.910000000000000000e+03 2.153715034097660049e-16 1.333770705159308289e-16
2.915000000000000000e+03 2.101240066194714054e-16 8.647515086319534239e-17
2.920000000000000000e+03 2.020243666612537297e-16 5.943351452284607460e-17
2.925000000000000000e+03 1.946777850859119269e-16 1.200150885420010180e-16
2.930000000000000000e+03 1.918692057796301183e-16 2.057628701488607245e-17
2.935000000000000000e+03 1.545674762323234276e-16 1.011670649822979167e-17
2.940000000000000000e+03 1.512115591871290392e-16 3.193479779915063320e-18
2.945000000000000000e+03 1.940829387344532561e-16 5.472617732404801582e-17
2.950000000000000000e+03 2.127485665777651168e-16 1.326798984180176866e-16
2.955000000000000000e+03 2.082234031492244766e-16 1.592512746423757180e-16
2.960000000000000000e+03 2.059006813538503863e-16 9.866370528113010377e-17
2.965000000000000000e+03 1.988424543326339485e-16 4.024283751096398554e-17
2.970000000000000000e+03 2.267043030883554684e-16 9.373828415902203406e-17
2.975000000000000000e+03 2.390532340884565991e-16 1.757422727796260776e-16
2.980000000000000000e+03 2.241630404137451427e-16 1.498938138861916926e-16
2.985000000000000000e+03 2.486480422910320921e-16 1.510397670311181394e-16
2.990000000000000000e+03 2.662252653956417029e-16 3.642973605224678829e-17
2.995000000000000000e+03 2.639813506204905806e-16 7.285379084268818665e-17
3.000000000000000000e+03 2.565507811050499197e-16 3.079732035697201313e-17
3.005000000000000000e+03 2.739977196330709459e-16 2.821523190806982678e-17
3.010000000000000000e+03 2.567017421347057226e-16 6.609219549056396802e-17
3.015000000000000000e+03 2.144544734478539691e-16 1.007168698549064498e-16
3.020000000000000000e+03 2.341306435427169883e-16 1.645858823778081625e-16
3.025000000000000000e+03 2.185772457494297392e-16 1.266208219341950895e-17
3.030000000000000000e+03 2.334206055813975317e-16 1.857879889763625026e-16
3.035000000000000000e+03 2.363497052765111189e-16 6.261073135111949391e-17
3.040000000000000000e+03 2.303181385089396412e-16 5.801411094449186338e-17
3.045000000000000000e+03 2.478924784631317360e-16 1.242354416782554333e-16
3.050000000000000000e+03 2.672909398134701698e-16 4.361610317811177948e-17
3.055000000000000000e+03 2.344062075178472771e-16 7.457889968719190977e-17
3.060000000000000000e+03 2.210644528871228385e-16 3.541547531177483253e-17
3.065000000000000000e+03 2.351260921817634037e-16 3.567512679268205981e-17
3.070000000000000000e+03 2.326434438324267358e-16 1.880547479376675264e-16
3.075000000000000000e+03 2.137947730875184549e-16 1.197711307337412861e-16
3.080000000000000000e+03 2.618811656801440541e-16 2.178363846103271338e-16
3.085000000000000000e+03 2.643501339439890039e-16 8.434468465352595530e-17
3.090000000000000000e+03 2.293118188922856490e-16 1.040223458193797361e-16
3.095000000000000000e+03 2.352229585733426505e-16 1.375987297713667506e-16
3.100000000000000000e+03 2.608120517732196052e-16 2.838676240975274453e-16
3.105000000000000000e+03 2.559116997647226203e-16 6.454510408002221799e-17
3.110000000000000000e+03 2.142207063484900277e-16 2.755124195595258783e-16
3.115000000000000000e+03 2.306028691340457064e-16 4.504391651504567903e-18
3.120000000000000000e+03 2.589408021141858081e-16 1.584746826680267597e-17
3.125000000000000000e+03 2.733329671242833538e-16 5.205917462581864172e-17
3.130000000000000000e+03 2.571102585971244794e-16 8.821691460175726277e-19
3.135000000000000000e+03 2.619929813961709450e-16 2.051958600672553581e-17
3.140000000000000000e+03 2.596699430734288567e-16 1.755489681867285889e-16
3.145000000000000000e+03 2.565984213341235419e-16 6.045213812361035200e-18
3.150000000000000000e+03 2.470303877892699415e-16 2.069432736343363447e-16
3.155000000000000000e+03 2.437593903032540100e-16 6.380119851237177709e-17
3.160000000000000000e+03 2.529847958359788722e-16 1.127328942582237184e-16
3.165000000000000000e+03 2.822786138318634259e-16 6.793602312675404621e-17
3.170000000000000000e+03 2.805980783484668062e-16 7.147568713083149141e-17
3.175000000000000000e+03 2.679008644957246271e-16 5.325334177873093432e-18
3.180000000000000000e+03 2.628860731942185854e-16 1.076209777249732156e-16
3.185000000000000000e+03 2.480184201637084812e-16 3.468567146617449903e-17
3.190000000000000000e+03 2.181678357735002535e-16 1.203605151390880138e-16
3.195000000000000000e+03 2.210687552273496767e-16 1.306310739285664003e-16
3.200000000000000000e+03 2.666352003510719518e-16 4.357485451555201274e-17
3.205000000000000000e+03 2.873996325913867878e-16 7.528162384406888079e-17
3.210000000000000000e+03 2.695848661770732565e-16 1.930103155090247235e-16
3.215000000000000000e+03 2.524503407310456622e-16 9.057579243708960597e-18
3.220000000000000000e+03 2.438258389851003401e-16 1.540593768955164444e-17
3.225000000000000000e+03 2.449800817674842974e-16 1.064658300993390992e-18
3.230000000000000000e+03 2.625382533577634595e-16 7.361019682363607435e-17
3.235000000000000000e+03 2.631087401592391466e-16 1.953685875185306290e-16
3.240000000000000000e+03 2.414017182745056330e-16 3.121454667114695106e-16
3.245000000000000000e+03 2.780147683445709869e-16 1.492607555503247215e-16
3.250000000000000000e+03 2.540639979892729813e-16 4.855512723493933028e-17
3.255000000000000000e+03 2.254501582913206390e-16 4.950736956877745046e-18
3.260000000000000000e+03 2.436771498290609593e-16 6.809578170301665725e-17
3.265000000000000000e+03 2.826509630124878672e-16 1.607196880251747637e-16
3.270000000000000000e+03 2.768131659735767563e-16 1.066988071335835941e-16
3.275000000000000000e+03 2.269627682004151406e-16 9.303163083681210615e-17
3.280000000000000000e+03 2.354418493933591580e-16 4.612799343577212446e-17
3.285000000000000000e+03 2.572880319323316941e-16 2.368511294237464325e-17
3.290000000000000000e+03 2.313088268733749662e-16 1.246239150369997722e-16
3.295000000000000000e+03 2.524884320795424356e-16 5.320375276976529355e-17
3.300000000000000000e+03 2.889368244634940192e-16 2.018715648766424036e-18
3.305000000000000000e+03 2.723738564526704679e-16 1.200095493738783718e-17
3.310000000000000000e+03 2.526558950442430637e-16 3.081853925094471279e-17
3.315000000000000000e+03 2.801810207763604800e-16 9.736409817707625342e-17
3.320000000000000000e+03 2.669517580830316710e-16 1.262458716077433760e-16
3.325000000000000000e+03 2.327271136083684693e-16 1.076037516396589782e-17
3.330000000000000000e+03 2.295074356408124943e-16 6.346282508410150531e-17
3.335000000000000000e+03 2.323225711077134809e-16 1.629224820266327868e-16
3.340000000000000000e+03 2.718482131218923771e-16 1.305694433276213604e-16
