# redshift:0.078
# burst:age:0.5
# burst:massformed:8.0
# burst:metallicity:1.1
# dblplaw:tau:5.1
# dblplaw:alpha:7.2
# dblplaw:beta:23
# dblplaw:massformed:10.76
# dblplaw:metallicity:0.72
# dust:type:Calzetti
# dust:Av:0.32
# veldisp:263
# nebular:logU:-2.1
2.500000000000000000e+03 3.957015621191992548e-17 3.317862851935732077e-17
2.505000000000000000e+03 4.362904970107843299e-17 8.354961359249596247e-18
2.510000000000000000e+03 3.644882977039555677e-17 4.490520542326366338e-17
2.515000000000000000e+03 3.310327599274815681e-17 1.319694300685612885e-17
2.520000000000000000e+03 3.492179216071017269e-17 3.049524457569942983e-17
2.525000000000000000e+03 3.193230039306760983e-17 2.659505467110355384e-17
2.530000000000000000e+03 3.153968900795164646e-17 3.054519444037286092e-17
2.535000000000000000e+03 3.793970494508135027e-17 8.269779782037319656e-17
2.540000000000000000e+03 3.548755934581843910e-17 1.179132092321436445e-17
2.545000000000000000e+03 3.258735878465715340e-17 2.813190978632910619e-17
2.550000000000000000e+03 3.163715373786880043e-17 7.322303666591245907e-17
2.555000000000000000e+03 3.284689127982202266e-17 4.539264519017911191e-17
2.560000000000000000e+03 3.319995592935329552e-17 5.519935620058227172e-17
2.565000000000000000e+03 2.997506043561287873e-17 1.773611935187588794e-17
2.570000000000000000e+03 2.785198732352770337e-17 5.127823357151058329e-17
2.575000000000000000e+03 3.010423106028637346e-17 5.630418974316958896e-18
2.580000000000000000e+03 3.110898778559205827e-17 1.878979634236116509e-17
2.585000000000000000e+03 2.958946050683687219e-17 6.173609657226056967e-17
2.590000000000000000e+03 2.937195922749176386e-17 1.741620542370502580e-17
2.595000000000000000e+03 2.825198891114391052e-17 7.595551574561177828e-17
2.600000000000000000e+03 2.989131716107929238e-17 5.714102078592538504e-17
2.605000000000000000e+03 3.592997654795027127e-17 7.663625292339700170e-17
2.610000000000000000e+03 4.035728272777694911e-17 4.706629102506351943e-17
2.615000000000000000e+03 3.966430705992576065e-17 5.460455628010789491e-17
2.620000000000000000e+03 3.866663685412966469e-17 1.254453439747017755e-16
2.625000000000000000e+03 3.600687708898535541e-17 1.076641448901085710e-16
2.630000000000000000e+03 3.964086899129152836e-17 7.689895389469551104e-19
2.635000000000000000e+03 3.890789322549457817e-17 5.298556951521527614e-17
2.640000000000000000e+03 4.049566151934480657e-17 5.223767366597063100e-18
2.645000000000000000e+03 4.097053677295582413e-17 1.336315227208452667e-17
2.650000000000000000e+03 3.819602959523594097e-17 3.049945049963973751e-17
2.655000000000000000e+03 3.461140569020364590e-17 4.327866296482058949e-17
2.660000000000000000e+03 3.631477417596754200e-17 3.062440868493797589e-17
2.665000000000000000e+03 3.628989379166855220e-17 2.914627736957880492e-17
2.670000000000000000e+03 3.536609296778445566e-17 2.870549221701986548e-17
2.675000000000000000e+03 3.087115743970324204e-17 7.181937626910358855e-17
2.680000000000000000e+03 3.022952957711616503e-17 2.693342937980421493e-17
2.685000000000000000e+03 2.985126396178420030e-17 1.290637616019667446e-17
2.690000000000000000e+03 3.464024576983929286e-17 2.959295654956318163e-18
2.695000000000000000e+03 3.726772985110300495e-17 4.274335503472283341e-17
2.700000000000000000e+03 3.612316642972073084e-17 3.333468166551059613e-17
2.705000000000000000e+03 3.309958140590597591e-17 3.219484392496053391e-18
2.710000000000000000e+03 3.110818795777761164e-17 1.007816728415658042e-16
2.715000000000000000e+03 2.813390704981563772e-17 4.364127183443491514e-17
2.720000000000000000e+03 2.651848047648265799e-17 6.403687245058139921e-17
2.725000000000000000e+03 2.511556556841381692e-17 1.300283704850055850e-17
2.730000000000000000e+03 2.816296740599441646e-17 2.962736520077258235e-17
2.735000000000000000e+03 2.889175667777338826e-17 2.961698525436696170e-17
2.740000000000000000e+03 3.082278526569126662e-17 1.783518723265585696e-17
2.745000000000000000e+03 3.120950233940279381e-17 2.315309178235889818e-17
2.750000000000000000e+03 3.453589506183087060e-17 4.245878276510316081e-17
2.755000000000000000e+03 4.239686191698137204e-17 5.429940937789618955e-17
2.760000000000000000e+03 4.390768083666825492e-17 2.044372641630981922e-17
2.765000000000000000e+03 4.284550906630145028e-17 2.330286597028347478e-17
