# redshift:0.069
# exponential:age:1.0
# exponential:tau:0.2
# exponential:massformed:8.3
# exponential:metallicity:1
# dblplaw:tau:4.0
# dblplaw:alpha:6
# dblplaw:beta:20.0
# dblplaw:massformed:9.5
# dblplaw:metallicity:0.5
# dust:type:Calzetti
# dust:Av:0.42
# veldisp:222
# nebular:logU:-2.1
2.500000000000000000e+03 4.916747283062768155e-18 7.011314759506685192e-18
2.505000000000000000e+03 4.177711581455756670e-18 1.421879822028181384e-18
2.510000000000000000e+03 4.632588419645008618e-18 1.126683542177584507e-18
2.515000000000000000e+03 5.492361461202036177e-18 4.213151874943221510e-18
2.520000000000000000e+03 4.786541805037628917e-18 7.895629446218342400e-19
2.525000000000000000e+03 4.640800502231327482e-18 1.194962816621794522e-18
2.530000000000000000e+03 4.324047772583561281e-18 1.049625235688775833e-17
2.535000000000000000e+03 4.669634351607982452e-18 5.476347933141820726e-18
2.540000000000000000e+03 4.766719777786983104e-18 5.229656046719544374e-18
2.545000000000000000e+03 3.756301812977688960e-18 8.768952394068603153e-18
2.550000000000000000e+03 4.031533903069447399e-18 7.695546642942173827e-18
2.555000000000000000e+03 4.421740145159026114e-18 2.310862488329307383e-19
2.560000000000000000e+03 4.164031698999905063e-18 5.131288532792776064e-18
2.565000000000000000e+03 4.267921428011505598e-18 1.803405328102943571e-18
2.570000000000000000e+03 3.808008751973370262e-18 9.358439234220660990e-18
2.575000000000000000e+03 3.994726750973776039e-18 6.027876643965676168e-18
2.580000000000000000e+03 4.484531885265675703e-18 2.584078601373867628e-18
2.585000000000000000e+03 5.346153755065480747e-18 2.991545067837549100e-18
2.590000000000000000e+03 5.534067576344876960e-18 6.663602683297074533e-18
2.595000000000000000e+03 5.496160563536170119e-18 1.285056256473191119e-18
2.600000000000000000e+03 4.990496013552756858e-18 4.162831251833732276e-18
2.605000000000000000e+03 5.188739395280131499e-18 3.095681757871390251e-19
2.610000000000000000e+03 5.657018516287933359e-18 8.996077804689891065e-19
