# redshift:0.08
# exponential:age:7.0
# exponential:tau:1.5
# exponential:massformed:10.2
# exponential:metallicity:0.01
# dust:type:Calzetti
# dust:Av:0.9
# t_bc:0.02
# veldisp:275.0
# nebular:logU:-2.0
2.500000000000000000e+03 2.166571835657911669e-17 7.151009274606938637e-18
2.505000000000000000e+03 2.187643811509730989e-17 1.775320914545139616e-17
2.510000000000000000e+03 2.225258203308135436e-17 6.508361915524527244e-18
2.515000000000000000e+03 2.099995690048667299e-17 2.537903049716547646e-17
2.520000000000000000e+03 2.043875771531538802e-17 2.193195722951845203e-18
2.525000000000000000e+03 2.123741794965280279e-17 3.290943122138536998e-17
2.530000000000000000e+03 1.971863476388886110e-17 8.519204860268047075e-18
2.535000000000000000e+03 2.026328371133761783e-17 1.440947727713490095e-17
2.540000000000000000e+03 2.189012889164229413e-17 4.062773102278484690e-18
2.545000000000000000e+03 2.095814271688572977e-17 3.614901528514248672e-17
2.550000000000000000e+03 2.016193670633673449e-17 6.208860290290522903e-18
2.555000000000000000e+03 2.008328182024681802e-17 3.703024727361014547e-17
2.560000000000000000e+03 2.097085252954241791e-17 4.057207536239036300e-18
2.565000000000000000e+03 2.131927678923158013e-17 3.144702246285602562e-18
2.570000000000000000e+03 1.904109776835942357e-17 2.663923279035136752e-17
2.575000000000000000e+03 1.834515200733784121e-17 3.264788616640778987e-17
2.580000000000000000e+03 1.978028461188039979e-17 1.340739785283374512e-17
2.585000000000000000e+03 2.014972131366370276e-17 1.411638859312348303e-17
2.590000000000000000e+03 1.985683492691378164e-17 3.201896174702441688e-17
2.595000000000000000e+03 1.925107952941620789e-17 2.425414885636059199e-17
2.600000000000000000e+03 1.871443805443722291e-17 5.226832241096666070e-18
2.605000000000000000e+03 1.975416983876188926e-17 2.833370395785513701e-17
2.610000000000000000e+03 2.215820108885618378e-17 2.696400049210259302e-17
2.615000000000000000e+03 2.319061150170667308e-17 5.443773848721174821e-18
2.620000000000000000e+03 2.282571943947985391e-17 1.626606963254843557e-17
2.625000000000000000e+03 2.279608062403905225e-17 1.503423834338697011e-17
