# redshift:0.0545
# exponential:age:5.0
# exponential:tau:0.5
# exponential:massformed:9.3
# exponential:metallicity:0.61
# dblplaw:tau:5.1
# dblplaw:alpha:7.2
# dblplaw:beta:23
# dblplaw:massformed:9.94
# dblplaw:metallicity:0.027
# dust:type:Calzetti
# dust:Av:0.48
# veldisp:157
2.500000000000000000e+03 2.261398644927574579e-17 4.470514934268297974e-19
2.505000000000000000e+03 2.293360654005209530e-17 3.138238571203382784e-17
2.510000000000000000e+03 1.581335177090371642e-17 4.959155237926735268e-17
2.515000000000000000e+03 1.833099338093144718e-17 1.508024834759620490e-17
2.520000000000000000e+03 1.994728959755950965e-17 1.907989486963789794e-17
2.525000000000000000e+03 1.755886649772431041e-17 1.274209908001581241e-18
2.530000000000000000e+03 1.976781707427502892e-17 3.399265641895957948e-17
2.535000000000000000e+03 1.576274298082820471e-17 2.696385487951741943e-18
2.540000000000000000e+03 1.851934978479566972e-17 2.187590373290424880e-17
2.545000000000000000e+03 2.092642488937790733e-17 5.927731852146544051e-18
2.550000000000000000e+03 2.674679477981496011e-17 6.270855535474776432e-18
2.555000000000000000e+03 2.736847652687720009e-17 7.509856743636355687e-18
2.560000000000000000e+03 2.821878422153502044e-17 3.307408262941483051e-17
2.565000000000000000e+03 2.486760768085166604e-17 3.217222662145383143e-17
2.570000000000000000e+03 2.626065620123141648e-17 3.305734976509732449e-18
2.575000000000000000e+03 2.895114450468802838e-17 2.084431995676616258e-17
2.580000000000000000e+03 2.798159660660111145e-17 1.048006323745620567e-17
2.585000000000000000e+03 2.716492974360175711e-17 1.014758108354632008e-17
2.590000000000000000e+03 3.009942579651323539e-17 3.675881239101949736e-17
2.595000000000000000e+03 2.665110047549619189e-17 3.223775619250318051e-19
2.600000000000000000e+03 2.627635974505547441e-17 1.271363819456536686e-17
2.605000000000000000e+03 2.623625292524325678e-17 2.504439879612900430e-17
2.610000000000000000e+03 2.741170092107159274e-17 3.008241388160333377e-18
2.615000000000000000e+03 2.188311556391579512e-17 5.074148860081764801e-18
2.620000000000000000e+03 2.078674519016919320e-17 9.243074607091137994e-18
2.625000000000000000e+03 1.934726493287781201e-17 3.024774579183370063e-17
2.630000000000000000e+03 2.521576021578075857e-17 6.448423903313333387e-18
2.635000000000000000e+03 2.841483016944320092e-17 1.393972589334944405e-17
2.640000000000000000e+03 2.963375530960496268e-17 1.096686613479458824e-17
2.645000000000000000e+03 2.610971322292210204e-17 1.517153713455462888e-17
2.650000000000000000e+03 2.492675620917458454e-17 3.167969289480554753e-17
2.655000000000000000e+03 2.021721735898107727e-17 3.426805391787728520e-17
2.660000000000000000e+03 1.966390786025375108e-17 5.505175862146418102e-18
2.665000000000000000e+03 1.557063623208163372e-17 4.967287787181807788e-18
2.670000000000000000e+03 2.188373759641476426e-17 6.947872434387175376e-18
2.675000000000000000e+03 2.106844639574712944e-17 2.662495360275189551e-17
2.680000000000000000e+03 2.336920131949573394e-17 3.866874365822248592e-17
2.685000000000000000e+03 2.328433993497002395e-17 1.271725515489680282e-17
2.690000000000000000e+03 2.374754373878742614e-17 6.575622958999528599e-18
2.695000000000000000e+03 2.883100206961979051e-17 1.573706597199694824e-17
2.700000000000000000e+03 3.033205105349146835e-17 1.385692783538750976e-17
2.705000000000000000e+03 2.945578879480086736e-17 1.693234581911560528e-18
2.710000000000000000e+03 3.825572450618296863e-17 1.686409045162099291e-17
2.715000000000000000e+03 3.075639248484297034e-17 1.212514699086741631e-17
2.720000000000000000e+03 3.243090299140344896e-17 4.964889945687711618e-17
2.725000000000000000e+03 2.623111987570981065e-17 8.827832089954068704e-17
2.730000000000000000e+03 3.302290709675403172e-17 1.974433381254872943e-17
2.735000000000000000e+03 2.564406860986115898e-17 1.573343852174669524e-17
2.740000000000000000e+03 1.862265229590507266e-17 7.898345752003397197e-19
2.745000000000000000e+03 2.962343428784552458e-17 4.220194671418496175e-17
2.750000000000000000e+03 2.412282086665705062e-17 2.328550199497331402e-17
2.755000000000000000e+03 2.144046476970160458e-17 4.232831662983506225e-17
2.760000000000000000e+03 2.404179098661899079e-17 1.029313747135542721e-17
2.765000000000000000e+03 2.876389821454331041e-17 8.104702225113543639e-18
2.770000000000000000e+03 2.224884826570962389e-17 8.320662627160519669e-18
2.775000000000000000e+03 2.294040180092831343e-17 1.983595050475551096e-17
2.780000000000000000e+03 4.144733816742064913e-17 7.256441537309985326e-18
2.785000000000000000e+03 4.195068651831309253e-17 4.002040714239058258e-18
2.790000000000000000e+03 4.250719572977220273e-17 1.678958364290855321e-17
2.795000000000000000e+03 4.704099620530603329e-17 2.085267011899940793e-17
2.800000000000000000e+03 4.951109649515953806e-17 3.177001987960350545e-17
2.805000000000000000e+03 4.373751320220226775e-17 3.091988962647219828e-17
2.810000000000000000e+03 3.869778916844531026e-17 2.549473376620810921e-17
2.815000000000000000e+03 4.274394320713609057e-17 2.333860836350617753e-18
2.820000000000000000e+03 4.391611228720881771e-17 8.924385489627892164e-18
2.825000000000000000e+03 4.082837824899928772e-17 1.728637548288652544e-18
2.830000000000000000e+03 4.806063843128145943e-17 3.394241341251538810e-17
2.835000000000000000e+03 4.252407661039480053e-17 7.051457654263614067e-18
2.840000000000000000e+03 3.923765077431690642e-17 2.588538706757531771e-17
2.845000000000000000e+03 4.326865024368187124e-17 1.402793662188501933e-17
2.850000000000000000e+03 4.053713765652017171e-17 3.508734272094018237e-18
2.855000000000000000e+03 4.010263293333085539e-17 7.120566272484494458e-18
2.860000000000000000e+03 4.357093310962440761e-17 9.278715541854415014e-18
2.865000000000000000e+03 3.559368010946579597e-17 2.276757791041033931e-18
2.870000000000000000e+03 3.508630102315356886e-17 1.613926939344265374e-17
2.875000000000000000e+03 3.631363141259606976e-17 2.361448223384581577e-17
2.880000000000000000e+03 3.678002625158187398e-17 9.704970968014726209e-18
2.885000000000000000e+03 3.572846617630583655e-17 1.450923663165127824e-17
2.890000000000000000e+03 2.814781867764004199e-17 1.710610445107966335e-17
2.895000000000000000e+03 2.684041844528850447e-17 2.053837957792284671e-17
2.900000000000000000e+03 2.341660475538529096e-17 3.232162450899523939e-17
2.905000000000000000e+03 2.896197412150579932e-17 1.675527555702168362e-17
