# redshift:1.0
# exponential:age:5.0
# exponential:tau:0.75
# exponential:massformed:10.0
# exponential:metallicity:0.5
# dblplaw:tau:5.0
# dblplaw:alpha:2.5
# dblplaw:beta:10.0
# dblplaw:massformed:10.0
# dblplaw:metallicity:0.5
# burst1:age:0.2
# burst1:massformed:7.0
# burst1:metallicity:1.0
# burst2:age:3.0
# burst2:massformed:7.5
# burst2:metallicity:0.2
# dust:type:Calzetti
# dust:Av:0.2
# dust:eta:3.0
# nebular:logU:-3.0
# t_bc:0.01
# veldisp:200.0
2.500000000000000000e+03 7.277835524931584042e-18 1.219185980837421779e-20
2.505000000000000000e+03 7.627800924662829692e-18 1.136724265090902845e-20
2.510000000000000000e+03 7.490503771423948818e-18 3.918935330776317331e-22
2.515000000000000000e+03 7.648223118846255875e-18 5.878219988233868658e-21
2.520000000000000000e+03 6.770369315295049996e-18 4.403755099364213076e-21
2.525000000000000000e+03 7.299979743390111295e-18 1.019703972713104358e-21
2.530000000000000000e+03 6.675407267762594432e-18 2.874120635299150160e-21
2.535000000000000000e+03 7.663665774738534375e-18 1.765680480532892903e-20
2.540000000000000000e+03 7.790473671847687612e-18 2.574012332542254095e-20
2.545000000000000000e+03 7.653439477034659391e-18 1.927196504485361274e-20
2.550000000000000000e+03 7.530667579167102953e-18 4.870635439738389901e-20
2.555000000000000000e+03 7.534253208041352944e-18 1.865616384837685341e-20
2.560000000000000000e+03 7.755275613793608781e-18 6.051061163399321909e-21
2.565000000000000000e+03 8.117584578177853384e-18 2.661847867259602035e-20
2.570000000000000000e+03 8.108277775172440463e-18 2.147493161939833603e-20
2.575000000000000000e+03 7.882623472807602554e-18 2.038581058026479324e-20
2.580000000000000000e+03 7.854710893721593836e-18 3.165282979350146434e-20
2.585000000000000000e+03 7.662880394477038557e-18 2.300735181283486613e-20
2.590000000000000000e+03 7.530355996294243768e-18 3.392155599237917064e-20
2.595000000000000000e+03 7.600212095645963659e-18 2.105540665194075235e-20
2.600000000000000000e+03 7.298632745623052656e-18 2.098967896891596299e-21
2.605000000000000000e+03 7.126086549392520120e-18 1.548635405225508427e-20
2.610000000000000000e+03 6.891875022175099763e-18 1.182682845275774125e-20
2.615000000000000000e+03 7.255155656630163788e-18 9.195235287479978081e-21
2.620000000000000000e+03 6.912797625575934441e-18 4.972317243213135660e-20
2.625000000000000000e+03 7.490890206933422017e-18 1.834881712172812174e-20
2.630000000000000000e+03 7.678380410384292017e-18 2.637935049080527459e-20
2.635000000000000000e+03 7.588502542305766444e-18 3.921307038419947560e-21
2.640000000000000000e+03 7.693979094267613504e-18 2.126296884819847798e-20
2.645000000000000000e+03 7.792946384812312472e-18 2.565605418324131507e-20
2.650000000000000000e+03 7.571001381906956308e-18 8.762595610409429511e-22
2.655000000000000000e+03 7.453662352705184146e-18 1.234745705362240506e-20
2.660000000000000000e+03 7.384243595622243698e-18 7.926035620102852884e-21
