# redshift:0.35
# dblplaw:tau:3.5
# dblplaw:alpha:3.5
# dblplaw:beta:12.0
# dblplaw:massformed:10.0
# dblplaw:metallicity:0.14
# burst1:age:4.45
# burst1:massformed:7.5
# burst1:metallicity:1.0
# burst2:age:3.3
# burst2:massformed:6.8
# burst2:metallicity:1.25
# burst3:age:1.2
# burst3:massformed:6.8
# burst3:metallicity:1.25
# dust:type:Calzetti
# dust:Av:0.35
# dust:eta:3.5
# nebular:logU:-3.5
# t_bc:0.02
# veldisp:310.0
2.500000000000000000e+03 1.280813666554216200e-18 2.044872034964959372e-19
2.505000000000000000e+03 1.319300113762519749e-18 2.660012705764447013e-19
2.510000000000000000e+03 1.312768685647927189e-18 3.673083121504329402e-20
2.515000000000000000e+03 1.305308825445940013e-18 6.517066837191293127e-20
2.520000000000000000e+03 1.322589099150051487e-18 2.828071896929092438e-19
2.525000000000000000e+03 1.326851353080140326e-18 1.153279999670475841e-19
2.530000000000000000e+03 1.341424287112249357e-18 6.413842927827096630e-19
2.535000000000000000e+03 1.333387731480238182e-18 1.016879035720270806e-19
2.540000000000000000e+03 1.321453458941854703e-18 6.510965523807577866e-19
2.545000000000000000e+03 1.307957327533172273e-18 2.420266606571816420e-19
2.550000000000000000e+03 1.293879849733034719e-18 2.018689413890737260e-19
2.555000000000000000e+03 1.289624574679631144e-18 8.080572293320472343e-20
2.560000000000000000e+03 1.301680506437953418e-18 3.287178738265823262e-19
2.565000000000000000e+03 1.294091656070763323e-18 1.153576129821954965e-19
2.570000000000000000e+03 1.307093159407860933e-18 4.312514757149868059e-19
2.575000000000000000e+03 1.370354377860909974e-18 2.597610154352663809e-19
2.580000000000000000e+03 1.323459127436641161e-18 1.673596332764225052e-19
2.585000000000000000e+03 1.285129271229719886e-18 2.032541437674315958e-21
2.590000000000000000e+03 1.286401143084550527e-18 3.059402074714259768e-19
2.595000000000000000e+03 1.303570538462676330e-18 4.057085120177818382e-19
2.600000000000000000e+03 1.250481058471948250e-18 4.701536614073214494e-20
2.605000000000000000e+03 1.171234663383281146e-18 3.188490640548925759e-19
2.610000000000000000e+03 1.173995823485487162e-18 3.632815209154558620e-19
2.615000000000000000e+03 1.190018824503828871e-18 4.000188555591931863e-19
2.620000000000000000e+03 1.274909083280420250e-18 6.707738091634243063e-19
2.625000000000000000e+03 1.324049997679414169e-18 5.304292420528101836e-19
2.630000000000000000e+03 1.301377188043111599e-18 1.162463170430087403e-19
