# redshift:0.26
# dblplaw:tau:3.5
# dblplaw:alpha:3.5
# dblplaw:beta:12.0
# dblplaw:massformed:9.0
# dblplaw:metallicity:0.14
# burst2:age:4.56
# burst2:massformed:6.15
# burst2:metallicity:1.25
# lognormal:tmax:9.97
# lognormal:fwhm:1.2
# lognormal:massformed:8.3
# lognormal:metallicity:1.25
# dust:type:Cardelli
# dust:Av:0.45
# dust:eta:1.2
# nebular:logU:-3.1
# t_bc:0.01
# veldisp:225.0
2.500000000000000000e+03 1.659854841210322180e-18 4.493154086578895472e-20
2.505000000000000000e+03 1.672322322160622469e-18 7.171719278584748512e-20
2.510000000000000000e+03 1.570607686105299070e-18 5.726640914374995275e-21
2.515000000000000000e+03 1.637027904843090974e-18 1.700669418991545072e-19
2.520000000000000000e+03 1.553668868386138211e-18 1.982561611422746872e-21
2.525000000000000000e+03 1.598276769638114637e-18 1.175184261072406694e-19
2.530000000000000000e+03 1.619076364038202538e-18 5.900394718332666571e-20
2.535000000000000000e+03 1.545400789393023946e-18 6.265974365482958596e-21
2.540000000000000000e+03 1.540761677737321714e-18 1.635049481815058544e-19
2.545000000000000000e+03 1.598830662532180318e-18 9.564767980850620959e-22
2.550000000000000000e+03 1.558417453107313320e-18 1.415502998703314632e-19
2.555000000000000000e+03 1.575200170346301380e-18 2.108656217951933719e-20
2.560000000000000000e+03 1.548080054671769889e-18 7.466081124018448030e-20
2.565000000000000000e+03 1.428880727742628060e-18 7.107435448932683291e-20
2.570000000000000000e+03 1.420537958207406494e-18 2.362878346285426888e-20
2.575000000000000000e+03 1.456745672433484766e-18 9.019677346979952888e-21
2.580000000000000000e+03 1.483669043442453306e-18 3.419003952206760382e-20
2.585000000000000000e+03 1.467790378708171919e-18 1.621019436052237851e-19
2.590000000000000000e+03 1.407586667240124652e-18 1.123364268365782015e-19
2.595000000000000000e+03 1.399439483949102838e-18 1.620974443646815721e-19
2.600000000000000000e+03 1.428387099946294349e-18 6.851477152042275810e-20
2.605000000000000000e+03 1.368421314978873936e-18 2.028196523144763555e-20
2.610000000000000000e+03 1.427298006255273240e-18 2.606748379652099202e-20
2.615000000000000000e+03 1.420288424426340554e-18 1.800373735165909862e-19
2.620000000000000000e+03 1.386728271846797864e-18 1.503076268876792817e-19
2.625000000000000000e+03 1.364640359267803180e-18 9.140104751694299593e-22
2.630000000000000000e+03 1.333497758664242875e-18 1.169172926106003908e-19
2.635000000000000000e+03 1.300253313909817597e-18 8.141876420231521803e-20
2.640000000000000000e+03 1.267760740132177653e-18 5.298902638206785594e-20
2.645000000000000000e+03 1.249550600847269741e-18 8.634967242012567716e-20
2.650000000000000000e+03 1.312286833780116419e-18 1.501319052549620824e-19
2.655000000000000000e+03 1.286470564682697886e-18 7.686578232882776093e-20
2.660000000000000000e+03 1.278685972929761447e-18 6.615588008092773854e-20
2.665000000000000000e+03 1.278475250273735430e-18 9.011367871585497807e-20
2.670000000000000000e+03 1.288451618852040697e-18 1.170291621390057415e-19
2.675000000000000000e+03 1.268529898098041521e-18 6.608318276279758080e-20
2.680000000000000000e+03 1.258148989366519221e-18 1.648559374816984034e-20
2.685000000000000000e+03 1.252458632062734137e-18 9.417351394111111999e-20
2.690000000000000000e+03 1.191619725890141670e-18 1.937501854212203438e-19
2.695000000000000000e+03 1.223217403904839590e-18 5.969152155924527699e-20
2.700000000000000000e+03 1.214843746110374454e-18 1.866072697885471905e-19
2.705000000000000000e+03 1.223861211616239452e-18 3.852467959831812562e-20
2.710000000000000000e+03 1.215278649290046313e-18 1.228159499092335047e-19
2.715000000000000000e+03 1.241589668970096382e-18 3.049013716368536338e-21
2.720000000000000000e+03 1.203896237695706887e-18 1.060340153096353935e-20
2.725000000000000000e+03 1.205203852596291728e-18 2.815700564633452468e-20
2.730000000000000000e+03 1.175505191779164323e-18 5.695117825786446230e-20
2.735000000000000000e+03 1.207531021756764325e-18 9.351472552189417857e-21
2.740000000000000000e+03 1.170581535480487863e-18 2.603230667833443011e-19
2.745000000000000000e+03 1.180667877697296944e-18 7.647078463054137776e-20
2.750000000000000000e+03 1.212005157582962133e-18 5.571279622883696932e-20
2.755000000000000000e+03 1.176321540691678561e-18 1.433319646439157053e-19
2.760000000000000000e+03 1.196722883833199072e-18 5.001091394063097793e-20
2.765000000000000000e+03 1.211365215950630343e-18 3.824073608737072022e-20
2.770000000000000000e+03 1.227155238963857693e-18 5.589921519968522383e-20
