# redshift:0.015
# dblplaw:tau:4.96
# dblplaw:alpha:12.35
# dblplaw:beta:150.88
# dblplaw:massformed:10.73
# dblplaw:metallicity:0.45
# burst1:age:3.29
# burst1:massformed:8.93
# burst1:metallicity:0.89
# dust:type:Calzetti
# dust:Av:0.3
# dust:eta:2.3
# nebular:logU:-2.58
# t_bc:0.0098
# veldisp:294.0
2.500000000000000000e+03 3.824591970299718265e-16 1.588698439165614765e-15
2.505000000000000000e+03 4.196713894995126910e-16 1.932735633941877125e-15
2.510000000000000000e+03 3.980061161796247738e-16 7.276802362459440521e-16
2.515000000000000000e+03 3.666743512940212546e-16 5.535237868344455266e-16
2.520000000000000000e+03 2.393872141747517410e-16 1.056946021923021487e-15
2.525000000000000000e+03 1.985449813179753141e-16 4.656926131789477350e-16
2.530000000000000000e+03 2.704312821200582640e-16 6.653920221552375923e-16
2.535000000000000000e+03 4.141042644177251851e-16 5.745441417019568104e-17
2.540000000000000000e+03 4.502231973431212663e-16 1.432068952108259177e-15
2.545000000000000000e+03 3.458842428311018204e-16 7.026752925015040332e-16
2.550000000000000000e+03 2.886436451877523733e-16 2.655722001326612520e-16
2.555000000000000000e+03 1.874297798685865321e-16 3.178138018140238618e-17
2.560000000000000000e+03 1.500685650341837372e-16 3.528216991749982426e-16
2.565000000000000000e+03 1.405709737041014660e-16 6.199966155820891565e-16
2.570000000000000000e+03 2.091239306262844296e-16 3.515753516851756453e-17
2.575000000000000000e+03 2.515081952758762431e-16 9.791014592414658739e-16
2.580000000000000000e+03 3.140559942011421076e-16 1.622038523851231347e-17
2.585000000000000000e+03 3.348175332241775019e-16 2.496619171507344848e-15
2.590000000000000000e+03 4.852845620324048045e-16 1.210976171640104839e-15
2.595000000000000000e+03 7.029855313223446847e-16 1.086176928782933949e-15
2.600000000000000000e+03 6.536674129536192801e-16 5.055748562521157866e-16
2.605000000000000000e+03 8.368417588080631061e-16 5.729218514634740549e-16
2.610000000000000000e+03 1.088281849536949365e-15 2.035165413313734264e-16
2.615000000000000000e+03 7.160915047625574937e-16 1.103308130669406377e-15
2.620000000000000000e+03 7.103906816601119898e-16 4.222287167093418665e-16
2.625000000000000000e+03 5.394526318909759509e-16 5.672908317011471284e-16
2.630000000000000000e+03 5.805661768270734293e-16 1.669282476491151552e-15
2.635000000000000000e+03 3.473141634202475697e-16 1.159819525734438246e-15
2.640000000000000000e+03 3.572966203088126915e-16 6.504388507658774274e-16
2.645000000000000000e+03 4.180528094425943316e-16 6.691471624222381890e-16
2.650000000000000000e+03 3.178468632970769415e-16 2.971506158248349291e-16
2.655000000000000000e+03 3.840583899851021812e-16 5.719768206578418158e-16
2.660000000000000000e+03 4.950016651386455118e-16 1.660729232395368654e-15
2.665000000000000000e+03 3.799284465737068799e-16 7.029588730462529400e-16
2.670000000000000000e+03 3.665010417418020187e-16 1.171614347337578398e-15
2.675000000000000000e+03 1.132308482454119978e-15 2.348458114365565172e-15
2.680000000000000000e+03 1.481900491541878525e-15 1.447434363285545458e-15
2.685000000000000000e+03 1.548861052506804216e-15 1.416629074006029023e-15
2.690000000000000000e+03 1.883520670782790782e-15 9.006728613910694221e-18
2.695000000000000000e+03 1.995842128688420252e-15 1.831469245256125284e-15
2.700000000000000000e+03 1.615606668973089120e-15 2.093313891376513547e-15
2.705000000000000000e+03 1.371339774457849185e-15 9.428765604327835659e-16
2.710000000000000000e+03 1.491645625084774828e-15 7.066299435533861980e-16
2.715000000000000000e+03 1.563441104240530886e-15 3.607023089974496446e-16
2.720000000000000000e+03 1.653327947741800818e-15 1.902473571231554338e-15
2.725000000000000000e+03 1.815229851065727557e-15 1.496905576350259201e-15
2.730000000000000000e+03 1.504572635799746821e-15 1.798665778833914555e-15
2.735000000000000000e+03 1.425808887908680823e-15 7.280004364852595393e-16
2.740000000000000000e+03 1.552125291494526665e-15 9.189639922969593499e-16
2.745000000000000000e+03 1.388043807163094738e-15 1.275749507352095052e-16
2.750000000000000000e+03 1.440702184177842185e-15 8.126859408373404897e-16
2.755000000000000000e+03 1.220112656322488562e-15 1.203285971991291617e-15
2.760000000000000000e+03 7.880516493996719748e-16 1.313861126009233350e-15
2.765000000000000000e+03 8.915048564014793431e-16 4.707381873882460831e-16
2.770000000000000000e+03 9.902334217805049111e-16 1.432107680798747637e-16
2.775000000000000000e+03 8.053786386566656580e-16 1.698309991228928521e-15
2.780000000000000000e+03 5.812762878836065204e-16 1.388723609112879126e-15
2.785000000000000000e+03 4.243768771089807056e-16 7.328673294249719742e-16
2.790000000000000000e+03 4.030584444663363075e-16 1.221661484036007186e-15
2.795000000000000000e+03 5.743994251454888579e-16 1.589751547175069144e-15
2.800000000000000000e+03 9.489545773436686061e-16 7.039328990578796442e-16
2.805000000000000000e+03 1.049200870116761088e-15 1.464345262104489879e-15
2.810000000000000000e+03 1.012756732996421993e-15 5.165522956358792428e-16
2.815000000000000000e+03 9.884492163890807743e-16 1.431960384971343080e-15
2.820000000000000000e+03 6.715034598229652495e-16 2.942194816200472266e-16
2.825000000000000000e+03 5.254099699412962231e-16 3.977226279966409436e-16
2.830000000000000000e+03 4.032388691597746132e-16 1.198495081242248404e-15
2.835000000000000000e+03 2.003431234911657115e-16 2.399924254872315446e-16
2.840000000000000000e+03 1.487599745933025680e-16 4.786249782704861321e-16
2.845000000000000000e+03 1.851454082180474005e-16 1.269041303369087636e-15
2.850000000000000000e+03 3.911349179264477623e-16 6.380505685377221457e-16
2.855000000000000000e+03 6.981598577484048195e-16 1.635625532357046897e-15
2.860000000000000000e+03 1.003400433965940039e-15 2.656146845665472465e-16
2.865000000000000000e+03 1.152073785004755955e-15 1.141173968972195728e-15
2.870000000000000000e+03 1.171850448386114063e-15 2.946734307497846187e-16
2.875000000000000000e+03 1.108134110321394133e-15 4.006089524013492034e-16
2.880000000000000000e+03 9.778664099766111691e-16 9.871546274554631144e-16
2.885000000000000000e+03 8.369856316572569525e-16 2.392509481842631454e-16
2.890000000000000000e+03 5.299051589806524272e-16 5.694790267508021473e-16
2.895000000000000000e+03 2.843150974371577117e-16 9.747967195524373815e-16
2.900000000000000000e+03 5.719363803298414226e-16 9.979214078481097191e-16
2.905000000000000000e+03 9.807194264997184494e-16 3.570446829711556309e-16
2.910000000000000000e+03 1.117521457138285973e-15 1.216342527617170938e-16
2.915000000000000000e+03 1.221087161110120177e-15 1.248895285915506115e-16
2.920000000000000000e+03 1.107823172600148598e-15 4.735700706310882401e-16
2.925000000000000000e+03 1.178893656213483476e-15 1.988967541190113923e-15
2.930000000000000000e+03 1.603101243396802055e-15 1.147697612798743329e-15
2.935000000000000000e+03 1.560130982599311861e-15 3.121956305894697763e-16
2.940000000000000000e+03 1.754275084985220176e-15 6.502388551764528019e-16
2.945000000000000000e+03 2.060789771414193062e-15 2.681172757961539281e-16
2.950000000000000000e+03 2.083272718302651310e-15 9.306452107925994359e-16
2.955000000000000000e+03 1.941916368303534183e-15 4.115307006234487303e-16
2.960000000000000000e+03 2.109361344909104072e-15 1.237862874755435013e-15
2.965000000000000000e+03 2.079061721339973718e-15 1.720251095145482613e-15
2.970000000000000000e+03 1.541622762999008843e-15 2.002290838899953868e-15
2.975000000000000000e+03 1.654076716758512015e-15 1.674305983334219082e-17
2.980000000000000000e+03 1.547792267288459886e-15 5.335683488930779823e-16
2.985000000000000000e+03 1.571416538071666628e-15 1.071072179370561050e-15
2.990000000000000000e+03 1.674284704408296934e-15 5.477534808760620244e-16
2.995000000000000000e+03 1.607344558775849562e-15 4.891667638811720968e-16
3.000000000000000000e+03 1.854083002765655415e-15 9.184143042210800066e-16
3.005000000000000000e+03 2.151402622582919668e-15 5.295701788398024829e-17
3.010000000000000000e+03 1.686272277277811676e-15 3.317470375206128938e-16
3.015000000000000000e+03 1.412137381821954907e-15 2.778976220643400414e-15
3.020000000000000000e+03 1.614251109763580505e-15 8.143571018744176361e-16
