# redshift:0.054
# dblplaw:tau:5.0
# dblplaw:alpha:2.5
# dblplaw:beta:10.0
# dblplaw:massformed:9.1
# dblplaw:metallicity:0.7
# dust:type:Calzetti
# dust:Av:0.56
# t_bc:0.09
# veldisp:150
2.500000000000000000e+03 1.473777298948482114e-17 2.020083567644536147e-18
2.505000000000000000e+03 1.476376140322893928e-17 2.244742340479682138e-18
2.510000000000000000e+03 1.344017331282933977e-17 2.661800341492938121e-18
2.515000000000000000e+03 1.393266194092529127e-17 2.910726644618921935e-18
2.520000000000000000e+03 1.447951265105222776e-17 1.460497749375221961e-18
2.525000000000000000e+03 1.404618217393763076e-17 1.063687196908200486e-18
2.530000000000000000e+03 1.416675282366111841e-17 1.957108654069532058e-18
2.535000000000000000e+03 1.338939612601536602e-17 9.303846201489340192e-19
2.540000000000000000e+03 1.355480977120592846e-17 1.471284345347473675e-18
2.545000000000000000e+03 1.440563466786933787e-17 5.621635139811389076e-18
2.550000000000000000e+03 1.482610410631436780e-17 3.175309871726326198e-18
2.555000000000000000e+03 1.424293711299033044e-17 7.473042405106923434e-20
2.560000000000000000e+03 1.433069424259026539e-17 8.049788240244718467e-19
2.565000000000000000e+03 1.372332888034721542e-17 2.680936974527895307e-18
2.570000000000000000e+03 1.453235151051736744e-17 3.019207502554743647e-18
2.575000000000000000e+03 1.477805226250683554e-17 2.962065987131808802e-18
2.580000000000000000e+03 1.458289819822040212e-17 2.715153491915001540e-19
2.585000000000000000e+03 1.473044797564783101e-17 3.187984070627889366e-18
2.590000000000000000e+03 1.442145168047583022e-17 1.840133361254430387e-18
2.595000000000000000e+03 1.392960909379715519e-17 1.921748175500987453e-19
2.600000000000000000e+03 1.407962878006742840e-17 7.682629517328881405e-19
2.605000000000000000e+03 1.395109297327826591e-17 5.346109368522819734e-18
2.610000000000000000e+03 1.417897836501145340e-17 3.292840352712434514e-19
2.615000000000000000e+03 1.364070793015232268e-17 1.416670261522410744e-18
2.620000000000000000e+03 1.392987394309757290e-17 8.516447704079197983e-19
2.625000000000000000e+03 1.344013182654550106e-17 5.226531686083857275e-18
2.630000000000000000e+03 1.401550265163170336e-17 1.694669145077196031e-18
2.635000000000000000e+03 1.433000963462021126e-17 4.785369126946849035e-19
2.640000000000000000e+03 1.419679166916567612e-17 5.371823308313836874e-18
2.645000000000000000e+03 1.372404496276424602e-17 3.575071087540678748e-18
2.650000000000000000e+03 1.338984695101233673e-17 2.292404463819387570e-18
2.655000000000000000e+03 1.312702283776684355e-17 1.965274359038234130e-19
2.660000000000000000e+03 1.283110190827946613e-17 1.520442013775585749e-18
2.665000000000000000e+03 1.219440285932516851e-17 2.212293485173032902e-18
2.670000000000000000e+03 1.292228218669334612e-17 2.958687402932736600e-18
2.675000000000000000e+03 1.251070044764319824e-17 1.317801510633991633e-18
2.680000000000000000e+03 1.272142904552383208e-17 2.197981475089210468e-18
2.685000000000000000e+03 1.255295868820256480e-17 1.474181871477252275e-18
2.690000000000000000e+03 1.333786029341689227e-17 1.575059292738906565e-18
2.695000000000000000e+03 1.343161586687598145e-17 1.343762036810333300e-18
2.700000000000000000e+03 1.352518474054399097e-17 3.593583141229697474e-18
2.705000000000000000e+03 1.403319300511908379e-17 1.397346172109940572e-18
2.710000000000000000e+03 1.483648683200260830e-17 3.167974322323016495e-18
2.715000000000000000e+03 1.343907045621242132e-17 3.936828801745156149e-18
2.720000000000000000e+03 1.416016260286232537e-17 2.798480207897985225e-19
2.725000000000000000e+03 1.315223334648538122e-17 4.145732389913636420e-19
2.730000000000000000e+03 1.378331193525803296e-17 8.474977084196281927e-18
2.735000000000000000e+03 1.300903516433560752e-17 5.753423050692147154e-19
2.740000000000000000e+03 1.234930642615752879e-17 1.941671195495359060e-18
2.745000000000000000e+03 1.331029290156809744e-17 3.121954844303722646e-18
2.750000000000000000e+03 1.272387723779554341e-17 1.899162480247041652e-18
2.755000000000000000e+03 1.263300706042906740e-17 3.031988173641458417e-18
2.760000000000000000e+03 1.272646794973815985e-17 2.233264547505173561e-18
2.765000000000000000e+03 1.317763545385879254e-17 4.316426330722684566e-18
2.770000000000000000e+03 1.188846148076146734e-17 5.640462086430274753e-19
2.775000000000000000e+03 1.300994700400944774e-17 1.439899435782861734e-19
2.780000000000000000e+03 1.473180221769541073e-17 9.336308783819076878e-19
2.785000000000000000e+03 1.471488969336677754e-17 3.041252952187157458e-18
2.790000000000000000e+03 1.517130660756647787e-17 1.182283007045135396e-18
2.795000000000000000e+03 1.560626280403355695e-17 3.846769161033039219e-18
2.800000000000000000e+03 1.563782595332826608e-17 2.713632684985455866e-18
2.805000000000000000e+03 1.435899821642708916e-17 8.824024080977509111e-19
2.810000000000000000e+03 1.401970185491121550e-17 8.978721475399067348e-19
2.815000000000000000e+03 1.455630108191147803e-17 4.585513605125276262e-18
2.820000000000000000e+03 1.472374583707694279e-17 3.410115732766867909e-18
2.825000000000000000e+03 1.470775454693113129e-17 3.633236846849579060e-18
2.830000000000000000e+03 1.493533795562125016e-17 4.835567312258096820e-18
2.835000000000000000e+03 1.424472752334903232e-17 1.620853637911758953e-18
2.840000000000000000e+03 1.398204967822170647e-17 5.663919599958963732e-19
2.845000000000000000e+03 1.442521290143055792e-17 4.034157792900782745e-18
2.850000000000000000e+03 1.371787164528902659e-17 1.944204182963227232e-18
2.855000000000000000e+03 1.394662588086828358e-17 2.865049633265227359e-18
2.860000000000000000e+03 1.410533019872278183e-17 5.667805075981489896e-18
2.865000000000000000e+03 1.281958048076952040e-17 3.569522229018465823e-20
2.870000000000000000e+03 1.297645298856048466e-17 3.582351318969619579e-18
2.875000000000000000e+03 1.312583789385657257e-17 9.101104339441007352e-19
2.880000000000000000e+03 1.295161780742946053e-17 2.394958343876576964e-18
2.885000000000000000e+03 1.278228823387865839e-17 9.736717374768063490e-19
2.890000000000000000e+03 1.177122136512188487e-17 3.090080457789899558e-19
2.895000000000000000e+03 1.098187360930119427e-17 7.206244850162634164e-20
2.900000000000000000e+03 1.181123492144825461e-17 2.913550872027050133e-18
2.905000000000000000e+03 1.157626087644656311e-17 8.685382957982493541e-19
2.910000000000000000e+03 1.324827384791598930e-17 2.749704738635029318e-18
2.915000000000000000e+03 1.282212925561170582e-17 5.956777761636315840e-19
2.920000000000000000e+03 1.292851136265864153e-17 7.221403424117073842e-19
2.925000000000000000e+03 1.287722275831344185e-17 3.190954269763676038e-18
2.930000000000000000e+03 1.189976952335679465e-17 2.034014092015352768e-18
2.935000000000000000e+03 1.195519667041024766e-17 6.907752637312393250e-19
2.940000000000000000e+03 1.157767268863445341e-17 2.737469832524454826e-19
2.945000000000000000e+03 1.017553451303654006e-17 4.670550159088821638e-18
2.950000000000000000e+03 1.026645704295835682e-17 5.465123165701221573e-19
2.955000000000000000e+03 1.026013481752305550e-17 5.482983585355661090e-19
2.960000000000000000e+03 1.175081171176364609e-17 4.519050170993213869e-18
2.965000000000000000e+03 1.232382200322280100e-17 2.612401202159499421e-18
2.970000000000000000e+03 1.285276663869947193e-17 3.998689401261356469e-18
2.975000000000000000e+03 1.316791412923145076e-17 4.984434714806032880e-18
2.980000000000000000e+03 1.282601893310597664e-17 4.637267792390367420e-19
2.985000000000000000e+03 1.279595393236740439e-17 1.878048116813298251e-19
2.990000000000000000e+03 1.227125466563370864e-17 3.154300902598919688e-18
2.995000000000000000e+03 1.217840450931454443e-17 7.712684095086983653e-20
3.000000000000000000e+03 1.217266880364321889e-17 1.632845027756158942e-19
3.005000000000000000e+03 1.088316813461812529e-17 3.017806841532298137e-18
3.010000000000000000e+03 1.149879775785974471e-17 1.101792504068397186e-18
3.015000000000000000e+03 1.252255025754699986e-17 7.648255310104624367e-19
3.020000000000000000e+03 1.268141633884319720e-17 8.307489118871049783e-19
3.025000000000000000e+03 1.264097070677294846e-17 2.347487892620494816e-18
3.030000000000000000e+03 1.236832220298431935e-17 1.669318236518159125e-18
3.035000000000000000e+03 1.218671417320805130e-17 5.997623998052086909e-18
3.040000000000000000e+03 1.339738570282527632e-17 8.081227119753914784e-19
3.045000000000000000e+03 1.326290905299100636e-17 2.080414459076132212e-18
3.050000000000000000e+03 1.269560014154426035e-17 1.832963965915514297e-19
3.055000000000000000e+03 1.366140227250463125e-17 8.365130325749263465e-19
3.060000000000000000e+03 1.398320236231898840e-17 7.369464352875341485e-18
3.065000000000000000e+03 1.387801658190651728e-17 1.918324816077175867e-19
3.070000000000000000e+03 1.358950908557826897e-17 5.764959888833855303e-18
3.075000000000000000e+03 1.416175824541015032e-17 1.699888290615214238e-18
3.080000000000000000e+03 1.385993897347785767e-17 1.146995080178916331e-18
3.085000000000000000e+03 1.223568101681756574e-17 8.383533470769275626e-19
3.090000000000000000e+03 1.347930941365543875e-17 2.425455611951953100e-18
