# redshift:0.05
# exponential:age:5.85
# exponential:tau:1.5
# exponential:massformed:10.05
# exponential:metallicity:0.5
# burst1:age:2.85
# burst1:massformed:8.0
# burst1:metallicity:0.75
# dust:type:Calzetti
# dust:Av:0.25
# dust:eta:3.0
# nebular:logU:-3.0
# t_bc:0.01
# veldisp:225.0
2.500000000000000000e+03 7.934396821533884603e-17 4.077608596120561153e-17
2.505000000000000000e+03 8.318615267234318582e-17 6.538770145677424415e-17
2.510000000000000000e+03 8.838364990023671989e-17 1.979463634751609219e-18
2.515000000000000000e+03 8.445017904935902088e-17 3.455203133105249334e-17
2.520000000000000000e+03 8.595249661631266732e-17 3.263912991951599843e-18
2.525000000000000000e+03 7.929691213029065152e-17 4.409697092736140658e-17
2.530000000000000000e+03 8.156212509599618775e-17 1.110623411415241065e-17
2.535000000000000000e+03 9.034207907754468689e-17 1.373809397331579607e-17
2.540000000000000000e+03 1.006697510140834178e-16 6.497406728384975435e-18
2.545000000000000000e+03 9.908726545328977891e-17 6.577240480206244108e-17
2.550000000000000000e+03 9.981450733308116486e-17 4.109588844273242118e-17
2.555000000000000000e+03 9.206568899587350787e-17 1.668269735109441089e-17
2.560000000000000000e+03 9.870635261294466371e-17 3.745862405874185804e-17
2.565000000000000000e+03 1.013332142057753581e-16 2.360328538838741235e-17
2.570000000000000000e+03 1.004467835730605303e-16 2.204964728242778130e-17
2.575000000000000000e+03 1.017814606572907960e-16 4.763370357070862594e-17
2.580000000000000000e+03 1.001183734304803802e-16 1.393902589963855103e-17
2.585000000000000000e+03 9.232810791880952986e-17 4.653574738707788510e-17
2.590000000000000000e+03 9.475086498622476635e-17 2.812051625465692335e-19
2.595000000000000000e+03 1.020690420693936557e-16 3.753593236238875044e-18
2.600000000000000000e+03 9.534227552559860453e-17 2.015984243841749529e-18
2.605000000000000000e+03 8.676654795811868985e-17 1.030184606090451543e-17
2.610000000000000000e+03 8.693960635462734718e-17 2.670316076599286532e-17
2.615000000000000000e+03 8.422630287404361466e-17 4.787646304373807142e-18
2.620000000000000000e+03 9.330469812616762475e-17 1.285485704523356189e-17
2.625000000000000000e+03 9.810894096033055816e-17 1.216560732179700367e-17
2.630000000000000000e+03 9.569322306550231771e-17 5.333596068522360873e-17
2.635000000000000000e+03 9.038884583321346222e-17 2.596070485196313901e-17
2.640000000000000000e+03 8.678156988769076323e-17 8.185544299191560737e-18
2.645000000000000000e+03 8.100866957614826678e-17 8.451546743525290344e-17
2.650000000000000000e+03 7.616771232293925115e-17 2.995262564426385427e-17
2.655000000000000000e+03 7.280375323999857431e-17 5.600159951338668189e-17
2.660000000000000000e+03 7.959958685066209012e-17 2.528022264126988066e-17
2.665000000000000000e+03 7.918804992634324820e-17 1.838477321095088807e-17
2.670000000000000000e+03 8.320130262710892418e-17 4.319004665227551706e-17
2.675000000000000000e+03 8.100300482346611682e-17 2.268426677863751129e-17
2.680000000000000000e+03 9.153810801510842175e-17 5.232044942856767187e-17
2.685000000000000000e+03 9.798084297620372500e-17 5.645269071144021660e-17
2.690000000000000000e+03 9.494390255683240709e-17 3.183496378715055776e-17
2.695000000000000000e+03 1.058921929748637761e-16 1.478493491043338191e-17
2.700000000000000000e+03 1.166578842613399768e-16 1.913269940841301716e-17
2.705000000000000000e+03 9.701597151629652259e-17 1.420838953206918369e-17
2.710000000000000000e+03 1.024610001386697637e-16 2.119935472371939628e-17
2.715000000000000000e+03 9.127727493143614084e-17 7.131543854035309110e-17
2.720000000000000000e+03 9.734898952570388008e-17 4.687572132159393132e-17
2.725000000000000000e+03 8.587863277328259541e-17 9.192933859631486614e-18
2.730000000000000000e+03 8.007068683316051812e-17 2.227264964232669680e-17
2.735000000000000000e+03 8.969837514403506063e-17 2.369048012635911055e-17
2.740000000000000000e+03 8.226986411900543220e-17 1.629937574485040730e-17
2.745000000000000000e+03 8.298884889340760700e-17 1.555640627715791748e-17
2.750000000000000000e+03 8.850781208607881040e-17 9.685760906199319058e-17
2.755000000000000000e+03 9.035093217268057851e-17 2.462654222184918935e-18
2.760000000000000000e+03 7.450096728853704696e-17 2.774722441210547014e-17
2.765000000000000000e+03 9.763582695818425531e-17 1.177746509942469824e-17
2.770000000000000000e+03 1.253781487761489307e-16 1.053581942064983386e-17
2.775000000000000000e+03 1.259714940916316778e-16 4.983412303436683784e-17
2.780000000000000000e+03 1.348163874058162688e-16 9.071543659885085834e-18
2.785000000000000000e+03 1.433096827469221788e-16 2.816281293021631113e-17
2.790000000000000000e+03 1.443590731242944252e-16 3.964146807376338798e-17
2.795000000000000000e+03 1.239607675065790818e-16 3.109886873688764306e-17
2.800000000000000000e+03 1.228666828461613293e-16 2.689474267542285514e-17
2.805000000000000000e+03 1.249112160015419177e-16 5.430909600318386630e-17
2.810000000000000000e+03 1.257457996222072787e-16 1.666034275151839487e-17
2.815000000000000000e+03 1.335473083215850618e-16 4.625487791996756541e-17
2.820000000000000000e+03 1.325528721301840092e-16 4.365044179078956231e-18
2.825000000000000000e+03 1.198151754930197972e-16 1.808106045527808559e-17
2.830000000000000000e+03 1.207345697163200788e-16 1.982761296292105585e-17
2.835000000000000000e+03 1.246501642207224571e-16 2.669009448170548034e-17
2.840000000000000000e+03 1.163084063822070989e-16 3.235010451674634785e-18
2.845000000000000000e+03 1.208197525123924912e-16 6.008971952414367865e-18
2.850000000000000000e+03 1.151315095053196575e-16 4.972730814184765353e-17
2.855000000000000000e+03 9.903360119979537232e-17 3.195080831636877742e-17
2.860000000000000000e+03 1.036143717962585650e-16 3.962509649184986788e-17
2.865000000000000000e+03 1.061752072274159987e-16 4.827509320132143692e-17
2.870000000000000000e+03 1.020031903949175110e-16 1.560087604585927557e-18
2.875000000000000000e+03 9.388387511572285178e-17 1.975087225797929596e-17
2.880000000000000000e+03 8.160464168808921961e-17 5.226750706775746780e-18
2.885000000000000000e+03 7.268475050003356092e-17 4.873432009697844036e-17
2.890000000000000000e+03 8.436809492288317770e-17 1.199545307136260126e-17
2.895000000000000000e+03 9.361085286963427497e-17 2.300743227315181476e-17
2.900000000000000000e+03 1.065810962840644912e-16 4.580628322972370355e-17
2.905000000000000000e+03 1.028880976036754320e-16 2.171226649209027024e-17
2.910000000000000000e+03 1.064673210223609937e-16 2.001205048889952403e-18
2.915000000000000000e+03 9.905383395309105897e-17 1.051077927042614574e-17
2.920000000000000000e+03 8.756912143124044439e-17 1.966570642172287540e-17
2.925000000000000000e+03 8.695523931525001716e-17 1.033555366484576686e-17
2.930000000000000000e+03 7.583580995563962064e-17 3.959400819084787053e-17
2.935000000000000000e+03 8.281336232624271842e-17 3.968436797544701085e-17
2.940000000000000000e+03 7.186913698092938120e-17 6.182440231370529114e-17
2.945000000000000000e+03 7.482580816053342890e-17 3.229977491308764996e-17
2.950000000000000000e+03 8.580020023652056344e-17 3.167111492876920188e-17
2.955000000000000000e+03 9.942069878882888622e-17 4.326694781894232460e-17
2.960000000000000000e+03 1.088851365237182108e-16 4.377716469536125025e-17
2.965000000000000000e+03 1.125730840700008690e-16 1.855745248606184714e-17
2.970000000000000000e+03 1.097312713907658344e-16 3.331239238267104723e-17
2.975000000000000000e+03 1.075799010069812616e-16 2.689584134636476152e-17
2.980000000000000000e+03 1.029549754435281502e-16 1.419316871194339198e-17
2.985000000000000000e+03 1.007078504491371736e-16 9.716833450853192533e-18
2.990000000000000000e+03 9.000785847840550539e-17 1.271894396417347472e-17
2.995000000000000000e+03 7.343291269997882572e-17 5.584020873777641347e-17
3.000000000000000000e+03 9.097752382000311329e-17 5.494331901787282498e-18
3.005000000000000000e+03 1.087274809183620655e-16 1.934326485049911904e-17
3.010000000000000000e+03 1.082677034272957775e-16 4.084695544328790757e-18
3.015000000000000000e+03 1.107863158684211952e-16 5.053180237248560875e-17
3.020000000000000000e+03 1.055841537493429020e-16 9.016621864671639218e-18
3.025000000000000000e+03 1.041496247296516927e-16 5.436578540400041740e-17
3.030000000000000000e+03 1.264958715475028306e-16 8.122530577202235580e-18
3.035000000000000000e+03 1.195082554261146190e-16 3.787284185856991265e-17
3.040000000000000000e+03 1.187771444562119490e-16 6.620250514477737343e-18
3.045000000000000000e+03 1.353882206753867814e-16 5.794882243895966873e-17
3.050000000000000000e+03 1.385521898636030191e-16 1.519338442646129272e-17
3.055000000000000000e+03 1.330954801287717891e-16 4.891428050111135062e-17
3.060000000000000000e+03 1.348417813863219316e-16 1.228569946849206219e-17
3.065000000000000000e+03 1.428979788564395069e-16 1.027252843273782209e-18
3.070000000000000000e+03 1.243763830663020650e-16 1.836358643575584072e-17
3.075000000000000000e+03 1.131181593633467625e-16 6.291708882436536424e-17
3.080000000000000000e+03 1.233497711020603188e-16 1.423049539596208386e-17
3.085000000000000000e+03 1.145178112869899687e-16 6.359468062114531121e-18
3.090000000000000000e+03 1.239904094267203286e-16 1.652212351724918881e-17
3.095000000000000000e+03 1.208282478593122171e-16 2.981408109783517807e-18
3.100000000000000000e+03 1.198877055628738072e-16 2.012768297203062403e-17
3.105000000000000000e+03 1.333200436259583102e-16 7.950726342901842282e-17
3.110000000000000000e+03 1.378167049811068954e-16 5.229139154632817010e-18
3.115000000000000000e+03 1.202039626642409019e-16 3.442707584060646031e-17
3.120000000000000000e+03 1.147524471999323928e-16 8.938961919312884902e-17
3.125000000000000000e+03 1.242157383621441637e-16 4.056701336731759732e-17
3.130000000000000000e+03 1.203128161073645188e-16 2.100309245954542260e-17
3.135000000000000000e+03 1.110531001550679500e-16 1.479585814402064264e-17
