# redshift:0.067
# exponential:age:6.36
# exponential:tau:0.92
# exponential:massformed:9.85
# exponential:metallicity:0.25
# dust:type:Cardelli
# dust:Av:0.23
# dust:eta:2.85
# nebular:logU:-3.08
# t_bc:0.018
# veldisp:257.0
2.500000000000000000e+03 3.995584897773271885e-18 7.761479004615190010e-18
2.505000000000000000e+03 4.542978981520625014e-18 1.005877995629222758e-17
2.510000000000000000e+03 6.975427306139044478e-18 9.022599809907454706e-19
2.515000000000000000e+03 5.574447124770555957e-18 2.021119486070300771e-18
2.520000000000000000e+03 4.882891210628208437e-18 7.420634596719743175e-19
2.525000000000000000e+03 4.296215996331551232e-18 9.954208943357901906e-19
2.530000000000000000e+03 5.136944064685172203e-18 8.733872625881780740e-18
2.535000000000000000e+03 5.228721074554992539e-18 8.670821863933071352e-19
2.540000000000000000e+03 3.419113365950411094e-18 1.156965315763989969e-17
2.545000000000000000e+03 3.667466757058458126e-18 3.130409293164336757e-18
2.550000000000000000e+03 4.576179125272823330e-18 2.608934682387000695e-18
2.555000000000000000e+03 4.006276059314839135e-18 6.654086117120980470e-18
2.560000000000000000e+03 4.023410989648019975e-18 3.337879559486553492e-18
2.565000000000000000e+03 3.668666682697544582e-18 6.603028827845878482e-18
2.570000000000000000e+03 3.708553930795169280e-18 6.002515542110064164e-18
2.575000000000000000e+03 4.808860898906749744e-18 1.713567792143992974e-17
2.580000000000000000e+03 7.671965170803347211e-18 1.505850715736341097e-17
2.585000000000000000e+03 8.526744396967317910e-18 5.812988821568174863e-18
2.590000000000000000e+03 8.634198638110744172e-18 1.020856360927763467e-17
2.595000000000000000e+03 7.580732081205842148e-18 1.704568923026150260e-17
2.600000000000000000e+03 7.725154678986694763e-18 3.007981623740268496e-18
2.605000000000000000e+03 8.682909199895816177e-18 2.118976613985250217e-17
2.610000000000000000e+03 8.483626683548171286e-18 7.383168742875965465e-18
2.615000000000000000e+03 8.714514318631256690e-18 9.809780678805194436e-19
2.620000000000000000e+03 9.233119265588212776e-18 9.512218685650038894e-18
2.625000000000000000e+03 7.441438380923064156e-18 2.168515458079187509e-18
2.630000000000000000e+03 6.981015027456971392e-18 6.655764123370063572e-18
2.635000000000000000e+03 7.500184692665571397e-18 1.090947457350042746e-17
2.640000000000000000e+03 7.380830736375554088e-18 2.895167745915574980e-18
2.645000000000000000e+03 6.239062754266601461e-18 6.020559266410323291e-18
2.650000000000000000e+03 4.955323213965875338e-18 1.540568530259233299e-17
2.655000000000000000e+03 4.538358000822475461e-18 3.017331429132579612e-19
2.660000000000000000e+03 5.785198143158084471e-18 7.197207240985551277e-18
2.665000000000000000e+03 7.644985730585545502e-18 4.268436419951562460e-18
2.670000000000000000e+03 8.268301457715870054e-18 7.132627479894908921e-18
2.675000000000000000e+03 6.689891581781431564e-18 2.576582378110620068e-18
2.680000000000000000e+03 6.130141251180906015e-18 1.429246907613907784e-17
2.685000000000000000e+03 4.770681863834016466e-18 7.585966906454736897e-19
2.690000000000000000e+03 3.913244829978016744e-18 1.501513494495585849e-17
2.695000000000000000e+03 3.285497085471045574e-18 9.807915193867937351e-18
2.700000000000000000e+03 3.925568125595498783e-18 1.109378065300465677e-17
2.705000000000000000e+03 4.687054308782113524e-18 5.617752756441631523e-18
2.710000000000000000e+03 5.451684397638122208e-18 8.106241998306343719e-18
2.715000000000000000e+03 6.142074610618259223e-18 7.303210467203990759e-18
2.720000000000000000e+03 6.293652760707456573e-18 1.857637465671198370e-18
2.725000000000000000e+03 9.274302701870938112e-18 2.234771969105733709e-18
2.730000000000000000e+03 1.097869064014581982e-17 1.614369174905189745e-17
2.735000000000000000e+03 8.967473119323969827e-18 1.917668053841205499e-18
2.740000000000000000e+03 1.423449715053252328e-17 1.903401606166807081e-17
2.745000000000000000e+03 1.414856607009098476e-17 4.147757411896593979e-18
2.750000000000000000e+03 1.039372989712441324e-17 1.181368214118300329e-17
2.755000000000000000e+03 1.000375630715789300e-17 9.799279409733187607e-19
2.760000000000000000e+03 8.670531317260091892e-18 1.160849447911678559e-17
2.765000000000000000e+03 9.036866474804752031e-18 6.199425156603463242e-18
2.770000000000000000e+03 6.173835093540057069e-18 3.342838883522285583e-18
2.775000000000000000e+03 6.033965861635380391e-18 7.842347506862762638e-18
2.780000000000000000e+03 7.319057781610160334e-18 2.681427161691727116e-18
2.785000000000000000e+03 5.866453596777503536e-18 1.563527969806236923e-17
2.790000000000000000e+03 6.316106889299865900e-18 4.943761657487625812e-18
