# redshift:0.037
# lognormal1:tmax:10.9
# lognormal1:fwhm:0.1
# lognormal1:massformed:9.15
# lognormal1:metallicity:0.92
# delayed:age:10.0
# delayed:tau:1.45
# delayed:massformed:10.8
# delayed:metallicity:1.25
# dust:type:Calzetti
# dust:Av:0.33
# dust:eta:2.05
# nebular:logU:-2.87
# t_bc:0.011
# veldisp:293.0
2.500000000000000000e+03 2.443305615821518719e-16 2.213997833987221843e-16
2.505000000000000000e+03 2.613926739516544476e-16 7.400105866340835424e-17
2.510000000000000000e+03 2.776151795357488915e-16 2.179011417364099010e-16
2.515000000000000000e+03 2.722180596929724446e-16 3.699144754332964216e-17
2.520000000000000000e+03 2.653684517924603925e-16 1.641905770830856372e-16
2.525000000000000000e+03 2.557452249573584061e-16 5.877936528531116344e-17
2.530000000000000000e+03 2.741158134745869836e-16 1.156534377951668406e-16
2.535000000000000000e+03 2.713564700246157441e-16 2.517293537512017489e-16
2.540000000000000000e+03 2.755329469313898230e-16 1.160687249653359860e-17
2.545000000000000000e+03 2.785801475429003817e-16 2.774122646771402022e-17
2.550000000000000000e+03 2.612671903514656527e-16 9.505866007844398219e-18
2.555000000000000000e+03 2.556243178688085581e-16 8.595206179602280333e-17
2.560000000000000000e+03 2.639712619194599023e-16 5.574493718331654516e-18
2.565000000000000000e+03 2.642560704846177608e-16 2.329691282662408871e-16
2.570000000000000000e+03 2.536509920116554186e-16 2.385916355200919449e-17
2.575000000000000000e+03 2.447092165303501509e-16 6.094157459218066191e-18
2.580000000000000000e+03 2.450841750402798969e-16 8.169644057279920154e-17
2.585000000000000000e+03 2.492324144103035649e-16 7.977067470492963698e-17
2.590000000000000000e+03 2.615905290539288587e-16 5.597292836119332749e-17
2.595000000000000000e+03 2.674020321289285524e-16 1.276190178375078968e-16
2.600000000000000000e+03 2.557621991839115971e-16 9.646402486883169312e-17
2.605000000000000000e+03 2.477143539720733586e-16 1.565061808434710838e-16
2.610000000000000000e+03 2.396768811061379523e-16 8.656107068026736075e-17
2.615000000000000000e+03 2.297906793856366638e-16 9.314533822963709515e-17
2.620000000000000000e+03 2.165487267644038171e-16 4.668902686969875298e-17
2.625000000000000000e+03 2.270098991789112505e-16 1.929718047572963455e-16
2.630000000000000000e+03 2.298528090792017283e-16 2.202758781414686468e-17
2.635000000000000000e+03 2.328919326758764115e-16 1.428171019816470432e-16
2.640000000000000000e+03 2.357313161693119502e-16 8.968401841772421963e-17
2.645000000000000000e+03 2.429702917276964258e-16 8.388512030839709436e-17
2.650000000000000000e+03 2.768752508241587250e-16 1.183473535600840528e-16
2.655000000000000000e+03 2.829554235721907050e-16 1.004091156393048463e-16
2.660000000000000000e+03 2.857312700581682648e-16 8.139556291519966174e-18
2.665000000000000000e+03 3.495967806256504541e-16 1.084598224596318507e-17
2.670000000000000000e+03 3.063933333343129273e-16 9.957248667851606166e-18
2.675000000000000000e+03 2.967399702657152446e-16 7.482561527792173735e-17
2.680000000000000000e+03 2.702944830130753119e-16 2.713021777920131584e-17
2.685000000000000000e+03 2.831127926562593129e-16 2.158975333976863312e-16
2.690000000000000000e+03 2.536267301514320947e-16 2.248104059516338478e-16
2.695000000000000000e+03 2.382540519173444128e-16 9.684793402655529468e-17
2.700000000000000000e+03 2.555956695534940214e-16 2.666227852498234461e-16
2.705000000000000000e+03 2.408314616277938137e-16 1.384926531754381380e-16
2.710000000000000000e+03 2.393553560639280811e-16 6.842081637827193759e-17
2.715000000000000000e+03 2.529651402286232144e-16 9.414847276467284521e-17
2.720000000000000000e+03 2.587785939271705598e-16 1.044467100674040370e-16
2.725000000000000000e+03 2.305457694188021345e-16 1.020185700796142365e-16
2.730000000000000000e+03 2.778066054525491801e-16 2.964829480834786754e-17
2.735000000000000000e+03 3.865674218484328005e-16 1.037943627232027301e-16
2.740000000000000000e+03 4.000127518739579771e-16 1.338995374137240833e-16
2.745000000000000000e+03 4.316119672728892796e-16 3.343382337919145445e-17
2.750000000000000000e+03 4.815027025582920297e-16 1.706537658695865796e-16
2.755000000000000000e+03 4.778189128155019021e-16 1.377715217482622385e-16
2.760000000000000000e+03 4.012584993275753195e-16 2.064060580685853570e-16
2.765000000000000000e+03 3.819472170177823765e-16 8.151547680765006808e-17
2.770000000000000000e+03 3.956087730997887028e-16 5.074744192372274605e-17
2.775000000000000000e+03 4.033456826805517477e-16 1.229493350466666470e-16
2.780000000000000000e+03 4.365970964032836757e-16 1.107993567313614338e-16
2.785000000000000000e+03 4.361891980549814360e-16 8.814660855998444887e-18
2.790000000000000000e+03 3.824064190005590751e-16 3.104192858488312860e-17
2.795000000000000000e+03 3.811514517245154401e-16 8.844348983914673895e-17
2.800000000000000000e+03 3.949343082109750938e-16 1.288283811275261840e-17
2.805000000000000000e+03 3.706080756374486911e-16 2.520564424911571438e-17
2.810000000000000000e+03 3.828140852441339675e-16 4.146010775448735888e-17
2.815000000000000000e+03 3.447437325688988900e-16 3.995629505259955795e-17
2.820000000000000000e+03 2.843172697251096356e-16 8.740529680129601873e-17
2.825000000000000000e+03 2.955624643475848792e-16 1.672290401925474456e-16
2.830000000000000000e+03 3.091674548310219191e-16 1.757025373423638107e-16
2.835000000000000000e+03 2.892268477955979586e-16 8.504197285036751713e-17
2.840000000000000000e+03 2.593500580319000196e-16 2.185292946072966615e-16
2.845000000000000000e+03 2.322465472514520736e-16 2.900188527328564912e-16
2.850000000000000000e+03 2.178139575709976399e-16 1.274240338954519696e-16
2.855000000000000000e+03 2.429302551613515276e-16 3.704248852147602646e-17
2.860000000000000000e+03 2.872894648847935976e-16 5.875486291054972112e-17
2.865000000000000000e+03 3.114252824479643931e-16 5.714912820176593903e-17
2.870000000000000000e+03 3.024443256006937165e-16 1.353426045807805752e-16
2.875000000000000000e+03 3.088013892652451462e-16 2.288327349508890339e-16
2.880000000000000000e+03 2.736535737663045390e-16 1.983111203541014253e-16
2.885000000000000000e+03 2.468633565378618713e-16 1.821545452983125651e-16
2.890000000000000000e+03 2.411842213449709502e-16 1.256825325086073507e-16
2.895000000000000000e+03 2.204194488820418466e-16 1.968493875142889784e-16
2.900000000000000000e+03 2.142705273011000701e-16 1.931960640832090112e-16
2.905000000000000000e+03 2.086289870411726967e-16 1.772833472698955426e-16
2.910000000000000000e+03 2.238901125084332237e-16 3.403025039918496622e-17
2.915000000000000000e+03 2.545323526163395170e-16 3.265499476737753198e-16
2.920000000000000000e+03 2.915105450018597674e-16 1.699832651433437247e-16
2.925000000000000000e+03 3.187492744152401745e-16 1.280408353760040458e-16
2.930000000000000000e+03 3.234128655402135654e-16 2.700162792977253139e-17
2.935000000000000000e+03 3.168637033852596679e-16 4.394899241808064754e-17
2.940000000000000000e+03 2.981014886733852180e-16 2.055097379166339865e-16
2.945000000000000000e+03 2.820570639233544303e-16 9.419881698814880782e-17
2.950000000000000000e+03 2.670909710334117205e-16 2.801344607859961212e-17
2.955000000000000000e+03 2.267294660086075628e-16 6.617105957786231666e-17
2.960000000000000000e+03 2.241640625211560032e-16 1.320385459584920693e-16
2.965000000000000000e+03 2.721089678109139325e-16 2.188872939953408072e-16
2.970000000000000000e+03 3.044204206736184321e-16 2.155898176062861406e-16
2.975000000000000000e+03 3.127918389546770268e-16 6.328427788456547215e-17
2.980000000000000000e+03 3.158725845257317171e-16 1.446440975044344054e-16
2.985000000000000000e+03 3.034590246586574533e-16 9.710369578612024510e-17
2.990000000000000000e+03 3.441925883454784931e-16 4.701237432235907405e-17
2.995000000000000000e+03 3.874133891611402515e-16 7.367752213027482058e-17
3.000000000000000000e+03 3.724970496607968878e-16 1.814381769031004371e-17
3.005000000000000000e+03 4.127114966031775946e-16 8.375342873629715729e-17
3.010000000000000000e+03 4.496815139733038088e-16 1.386708923044821517e-17
3.015000000000000000e+03 4.485608156050479198e-16 5.593221223906093305e-18
3.020000000000000000e+03 4.321550050201452568e-16 2.541136137867785607e-16
3.025000000000000000e+03 4.651166453656957654e-16 9.482278643335210207e-17
3.030000000000000000e+03 4.433733661849174761e-16 1.460507367222725213e-17
3.035000000000000000e+03 3.573026192365289079e-16 1.155076684845066961e-16
3.040000000000000000e+03 3.854885193690733854e-16 5.657283036731953035e-17
3.045000000000000000e+03 3.594653055145598763e-16 3.427842674752605416e-18
3.050000000000000000e+03 3.708300985456149992e-16 1.111348890915238450e-16
3.055000000000000000e+03 3.845611190348570091e-16 5.081538274535125229e-17
3.060000000000000000e+03 3.766997226079396781e-16 5.668380853370880612e-17
3.065000000000000000e+03 4.055880421554165903e-16 1.570213168809077560e-17
3.070000000000000000e+03 4.479091992657872970e-16 1.768183852443204299e-16
3.075000000000000000e+03 3.852468102346435020e-16 3.178431818808992228e-16
3.080000000000000000e+03 3.436051711521472359e-16 1.518813159565414748e-16
3.085000000000000000e+03 3.670034928357437471e-16 1.301437184548868411e-16
3.090000000000000000e+03 3.778546286765124509e-16 3.833012931423811698e-16
3.095000000000000000e+03 3.405547371312228769e-16 3.702453744557125213e-17
3.100000000000000000e+03 4.133913656405194567e-16 9.352996014383614759e-17
3.105000000000000000e+03 4.317489055789112597e-16 1.447711256102612464e-16
3.110000000000000000e+03 3.772607932662176352e-16 1.453078340397580857e-16
3.115000000000000000e+03 3.575773905665923549e-16 6.164015811793269167e-17
