# redshift:0.45
# exponential:age:2.85
# exponential:tau:0.5
# exponential:massformed:9.05
# exponential:metallicity:0.87
# burst1:age:3.8
# burst1:massformed:8.04
# burst1:metallicity:0.1
# burst2:age:3.25
# burst2:massformed:7.89
# burst2:metallicity:0.52
# lognormal1:tmax:5.05
# lognormal1:fwhm:0.15
# lognormal1:massformed:8.65
# lognormal1:metallicity:0.52
# dust:type:Calzetti
# dust:Av:0.25
# dust:eta:1.5
# nebular:logU:-3.5
# t_bc:0.01
# veldisp:323.0
2.500000000000000000e+03 5.538373070629823341e-20 3.490818403728662084e-20
2.505000000000000000e+03 5.979067905606695483e-20 1.233829412128919471e-20
2.510000000000000000e+03 6.074600043022875699e-20 1.676371771494273590e-21
2.515000000000000000e+03 6.090305111084915758e-20 4.846959812776142672e-20
2.520000000000000000e+03 6.069631295761850437e-20 3.941762555950088911e-20
2.525000000000000000e+03 5.925789088264323296e-20 1.993837012436615797e-20
2.530000000000000000e+03 6.106119095226514696e-20 3.259818831807055009e-21
2.535000000000000000e+03 5.993055480027139533e-20 7.852180650277634854e-21
2.540000000000000000e+03 6.030101192439193743e-20 4.022155979818472848e-20
2.545000000000000000e+03 6.448529400108307918e-20 2.397887117321498740e-20
2.550000000000000000e+03 6.293045208502459299e-20 4.153156618188712650e-20
2.555000000000000000e+03 5.937112256835065493e-20 9.839859285387499125e-21
2.560000000000000000e+03 5.843567747241840871e-20 3.437966826707155884e-20
2.565000000000000000e+03 5.926266319520271839e-20 3.111716666087495243e-20
2.570000000000000000e+03 5.890487994721879503e-20 3.694003818749871701e-20
2.575000000000000000e+03 6.007266260837082474e-20 3.706742492704806884e-20
2.580000000000000000e+03 6.173783047651005041e-20 2.423239871057406191e-20
2.585000000000000000e+03 6.071205025570095074e-20 6.915749561659103031e-21
2.590000000000000000e+03 5.998956474801760282e-20 3.957758235979359387e-20
2.595000000000000000e+03 6.111508317122901489e-20 2.901767022893608710e-20
2.600000000000000000e+03 6.218285640921465018e-20 2.136100251190249575e-20
2.605000000000000000e+03 6.300097968699254415e-20 2.057345898810010353e-20
2.610000000000000000e+03 6.362011629360268543e-20 5.339813645044101341e-21
2.615000000000000000e+03 6.195469671521167078e-20 3.685867652670219885e-20
2.620000000000000000e+03 5.719986954826906912e-20 1.216364224293080446e-20
2.625000000000000000e+03 5.746410447476117163e-20 3.812354498954556657e-22
2.630000000000000000e+03 5.714854523392138437e-20 5.887024769121254036e-20
2.635000000000000000e+03 5.531029355055933550e-20 3.136914327288476160e-20
2.640000000000000000e+03 5.547404543885837523e-20 1.312701293444482049e-20
2.645000000000000000e+03 5.790987455001740034e-20 6.302725440846087175e-20
2.650000000000000000e+03 5.735598762013019964e-20 2.121545735840014321e-20
2.655000000000000000e+03 5.749132302690574314e-20 2.883210318925008840e-20
2.660000000000000000e+03 5.837632229821597914e-20 5.154743383126130516e-20
2.665000000000000000e+03 5.619655556501174619e-20 6.130746956506954551e-21
2.670000000000000000e+03 5.218303707724594072e-20 4.281091815724306559e-20
2.675000000000000000e+03 5.140405281878210142e-20 6.855014513049357721e-20
2.680000000000000000e+03 5.104384919459657375e-20 8.918704830930756174e-21
2.685000000000000000e+03 5.112888069028268847e-20 3.941743750061022424e-20
2.690000000000000000e+03 5.377816030817702147e-20 3.431818230334621412e-20
2.695000000000000000e+03 5.486266974522142508e-20 9.157468663244575654e-21
2.700000000000000000e+03 5.364857257967563633e-20 1.930703268649724428e-20
2.705000000000000000e+03 5.462368996606557832e-20 4.252327595788346433e-20
2.710000000000000000e+03 5.587871110733544300e-20 1.898538490695088169e-20
2.715000000000000000e+03 5.584811698733519264e-20 5.650099407000803118e-20
2.720000000000000000e+03 5.638435702980262854e-20 3.280330373585458995e-20
2.725000000000000000e+03 5.631659187690492565e-20 1.740303144199505999e-20
2.730000000000000000e+03 5.507042624278152396e-20 8.207775402661773464e-21
2.735000000000000000e+03 5.423410024638941633e-20 3.376679015677254257e-20
2.740000000000000000e+03 5.346986973134588737e-20 3.256494340190699566e-20
2.745000000000000000e+03 5.299448316949537990e-20 9.604730055121294165e-20
2.750000000000000000e+03 5.437891986160602843e-20 1.616738314053422291e-20
2.755000000000000000e+03 5.380521867546791009e-20 2.909998168227715252e-20
2.760000000000000000e+03 5.416306182828717285e-20 1.215751955655234144e-20
2.765000000000000000e+03 5.670879859385214637e-20 3.934044689979418827e-20
2.770000000000000000e+03 5.599680756861115080e-20 3.695744015799977685e-20
2.775000000000000000e+03 5.423868725808309014e-20 5.609591973730853464e-20
2.780000000000000000e+03 5.341263560537258659e-20 7.348700434747201953e-20
2.785000000000000000e+03 5.460975562041094086e-20 4.539078033556602006e-20
2.790000000000000000e+03 5.358693933080126012e-20 1.910895042425528323e-20
2.795000000000000000e+03 4.773522092760921380e-20 9.554307240111117726e-21
2.800000000000000000e+03 4.433126811479913496e-20 5.866100637064713415e-20
2.805000000000000000e+03 4.584979645535605725e-20 2.451392609307976116e-20
2.810000000000000000e+03 4.712330356677048699e-20 5.535272873662031216e-20
2.815000000000000000e+03 5.325481107510419947e-20 2.229045617760129942e-20
2.820000000000000000e+03 5.618466558238252285e-20 9.720837207467512432e-21
2.825000000000000000e+03 5.475575040762027764e-20 1.065529686826880166e-20
