# redshift:2.0
# exponential:age:1.2
# exponential:tau:1.55
# exponential:massformed:10.0
# exponential:metallicity:0.25
# burst1:age:0.4
# burst1:massformed:7.5
# burst1:metallicity:1.0
# burst2:age:0.2
# burst2:massformed:6.8
# burst2:metallicity:1.25
# dust:type:Calzetti
# dust:Av:0.45
# dust:eta:2.5
# nebular:logU:-2.5
# t_bc:0.01
# veldisp:300.0
2.500000000000000000e+03 1.400908715059586533e-21 4.503847015493697519e-22
2.505000000000000000e+03 1.467400081411650628e-21 1.027441940451681137e-21
2.510000000000000000e+03 1.541855953307372065e-21 2.478661825021644605e-22
2.515000000000000000e+03 1.564589819242041969e-21 1.292615443566333119e-21
2.520000000000000000e+03 1.580849924108813479e-21 1.353388875218350964e-21
2.525000000000000000e+03 1.616296847635562287e-21 2.159356574179063051e-21
2.530000000000000000e+03 1.648276337005621064e-21 3.334762380649149716e-21
2.535000000000000000e+03 1.645487703394061891e-21 1.437843553190664836e-21
2.540000000000000000e+03 1.645852258522231311e-21 1.160451628246771426e-21
2.545000000000000000e+03 1.656287612860728466e-21 2.301559272664619582e-21
2.550000000000000000e+03 1.714533958309119935e-21 4.021073268178199757e-21
2.555000000000000000e+03 1.734023066654602976e-21 1.252008132691702708e-21
2.560000000000000000e+03 1.754191093926754880e-21 7.135109315151371643e-24
2.565000000000000000e+03 1.778446816743720376e-21 3.579281452758799610e-22
2.570000000000000000e+03 1.800671378308972836e-21 1.092871014117018622e-23
2.575000000000000000e+03 1.782312763638544508e-21 6.027825146333613455e-22
2.580000000000000000e+03 1.795402353198205997e-21 1.584041169577017480e-21
2.585000000000000000e+03 1.824417948329428913e-21 2.100620314178491458e-21
2.590000000000000000e+03 1.872581894759622293e-21 1.100250881990860741e-22
2.595000000000000000e+03 1.923111442122523385e-21 5.017965491658135733e-22
2.600000000000000000e+03 1.965114101644558915e-21 6.021813237713330139e-22
2.605000000000000000e+03 1.990463720407150642e-21 3.719711662123368853e-22
2.610000000000000000e+03 2.018352531586985242e-21 1.275726081241413441e-21
2.615000000000000000e+03 2.040357604863197626e-21 1.155875960803933692e-23
2.620000000000000000e+03 2.059032427943484793e-21 1.935223111494004204e-21
2.625000000000000000e+03 2.096217209574251285e-21 3.265800355246724125e-22
2.630000000000000000e+03 2.128874428026078528e-21 1.304087695114862231e-21
2.635000000000000000e+03 2.157573818303271639e-21 1.844286774158725522e-21
2.640000000000000000e+03 2.169622669914663307e-21 1.147368240338640480e-21
2.645000000000000000e+03 2.196303365505419653e-21 7.749504591351362442e-22
2.650000000000000000e+03 2.229627264791554190e-21 2.310770205341516515e-21
2.655000000000000000e+03 2.263134972816938705e-21 5.367986230477238333e-22
2.660000000000000000e+03 2.311244764659891020e-21 7.082058932038379941e-22
2.665000000000000000e+03 2.343219787772732393e-21 2.101512109060700898e-21
2.670000000000000000e+03 2.361150698078416441e-21 7.066560222516374788e-22
2.675000000000000000e+03 2.379239036722880648e-21 5.323423401642670582e-22
2.680000000000000000e+03 2.426807887351209052e-21 3.059825306272862297e-22
2.685000000000000000e+03 2.465824281261860108e-21 1.825258101052290465e-21
2.690000000000000000e+03 2.494778731225366702e-21 1.033875353828969216e-21
2.695000000000000000e+03 2.514388611186270545e-21 6.599853165751542489e-22
2.700000000000000000e+03 2.544220477714996488e-21 1.397660467861478065e-22
2.705000000000000000e+03 2.578276866464606445e-21 2.093002769846569731e-22
2.710000000000000000e+03 2.556822416731548000e-21 1.386518086714048966e-21
2.715000000000000000e+03 2.597197921315118424e-21 4.000005450576642595e-22
2.720000000000000000e+03 2.688947443479701141e-21 1.927025936081323848e-21
2.725000000000000000e+03 2.722158408845153503e-21 3.573683984904904682e-21
2.730000000000000000e+03 2.870307221557620972e-21 3.191299505997426080e-23
2.735000000000000000e+03 6.082631680034379539e-21 1.133684381106961364e-21
2.740000000000000000e+03 1.331373404585900316e-20 2.584531973890599430e-21
2.745000000000000000e+03 1.547025785402768097e-20 3.168119830815519694e-22
2.750000000000000000e+03 1.757625858848458548e-20 1.075567050292739358e-21
2.755000000000000000e+03 2.082304261587217574e-20 5.105179201800751880e-22
2.760000000000000000e+03 2.456391115175895482e-20 5.896539220910036784e-22
2.765000000000000000e+03 2.869840282540890669e-20 1.911691069693000511e-21
2.770000000000000000e+03 3.284717536481771336e-20 1.158519120687105076e-21
2.775000000000000000e+03 3.943002879930224200e-20 8.565579135875544935e-23
2.780000000000000000e+03 4.250803739492328607e-20 4.586150112563075931e-22
2.785000000000000000e+03 5.662405134441872428e-20 8.955330956574800085e-22
2.790000000000000000e+03 4.672275676735663590e-20 7.920403693303935922e-22
2.795000000000000000e+03 5.497269283338490988e-20 4.652369648564033002e-21
2.800000000000000000e+03 8.606629546155266356e-20 2.963460915276954417e-21
2.805000000000000000e+03 9.505089326300438409e-20 2.233304882176870680e-21
