# redshift:0.27
# dblplaw:tau:2.25
# dblplaw:alpha:8.5
# dblplaw:beta:11.0
# dblplaw:massformed:9.5
# dblplaw:metallicity:0.14
# lognormal1:tmax:4.45
# lognormal1:fwhm:0.15
# lognormal1:massformed:8.65
# lognormal1:metallicity:0.52
# lognormal2:tmax:5.65
# lognormal2:fwhm:0.05
# lognormal2:massformed:8.24
# lognormal2:metallicity:0.52
# lognormal3:tmax:8.15
# lognormal3:fwhm:1.5
# lognormal3:massformed:8.85
# lognormal3:metallicity:1.25
# dust:type:Cardelli
# dust:Av:0.15
# dust:eta:3.0
# nebular:logU:-2.5
# t_bc:0.01
# veldisp:245.0
2.500000000000000000e+03 2.015466461298738132e-19 3.373751592048538538e-19
2.505000000000000000e+03 2.057880201385861818e-19 3.261762782804668975e-19
2.510000000000000000e+03 2.022931571192503706e-19 7.565770662287592970e-20
2.515000000000000000e+03 1.987171238539450708e-19 5.900118172852524968e-20
2.520000000000000000e+03 1.912006009786097752e-19 7.377595648329646798e-19
2.525000000000000000e+03 1.938645872984193959e-19 4.498032682614751964e-19
2.530000000000000000e+03 1.857633249619650342e-19 1.974815837402315698e-19
2.535000000000000000e+03 1.995311302573921976e-19 3.619535224582753442e-19
2.540000000000000000e+03 1.910642762936524345e-19 7.674168049190248725e-21
2.545000000000000000e+03 2.005942608836273123e-19 7.493609393924290800e-20
2.550000000000000000e+03 2.000920543604551291e-19 6.339303012280418637e-20
2.555000000000000000e+03 1.871736581456865936e-19 4.782524355381832415e-19
2.560000000000000000e+03 1.888280264112973131e-19 5.107568289106574300e-19
2.565000000000000000e+03 1.950228529423000808e-19 1.387486139977637730e-19
2.570000000000000000e+03 1.841240646961038727e-19 8.626753930926533448e-19
2.575000000000000000e+03 1.864163940388399037e-19 5.159316999120194511e-19
2.580000000000000000e+03 1.960500607220173236e-19 7.280481433171444573e-20
2.585000000000000000e+03 1.874513358504632511e-19 3.613776797957421014e-20
2.590000000000000000e+03 1.888771893866556610e-19 2.459162381691728673e-19
2.595000000000000000e+03 1.994204180348213780e-19 2.748412953866842992e-19
2.600000000000000000e+03 2.038882161059447795e-19 6.298875633802395603e-19
2.605000000000000000e+03 1.887840487575147133e-19 1.512035881340155010e-19
2.610000000000000000e+03 1.813570258611758051e-19 4.553554536052510545e-19
2.615000000000000000e+03 1.826938805500100299e-19 1.337279699687586385e-19
2.620000000000000000e+03 1.818195032159558646e-19 3.958609276964759762e-19
2.625000000000000000e+03 1.781826081895340600e-19 3.190657774885564058e-20
2.630000000000000000e+03 2.009760685182625436e-19 3.153913742062917176e-19
2.635000000000000000e+03 2.031583521059964500e-19 8.638528712342227260e-20
2.640000000000000000e+03 2.018138410733603672e-19 5.606287499835564593e-19
2.645000000000000000e+03 1.963435466544770400e-19 1.737768729875753889e-20
2.650000000000000000e+03 2.001994388842738109e-19 7.989349244406850763e-19
